air_temp,azimuth,ghi,period_end,period
29,162,707,2023-09-07T12:30:00Z,PT5M
29,161,703,2023-09-07T12:35:00Z,PT5M
29,159,699,2023-09-07T12:40:00Z,PT5M
29,157,695,2023-09-07T12:45:00Z,PT5M
29,156,690,2023-09-07T12:50:00Z,PT5M
29,154,685,2023-09-07T12:55:00Z,PT5M
29,152,679,2023-09-07T13:00:00Z,PT5M
29,151,674,2023-09-07T13:05:00Z,PT5M
29,149,668,2023-09-07T13:10:00Z,PT5M
29,148,661,2023-09-07T13:15:00Z,PT5M
29,146,654,2023-09-07T13:20:00Z,PT5M
30,145,647,2023-09-07T13:25:00Z,PT5M
30,143,640,2023-09-07T13:30:00Z,PT5M
30,142,633,2023-09-07T13:35:00Z,PT5M
30,140,625,2023-09-07T13:40:00Z,PT5M
30,139,617,2023-09-07T13:45:00Z,PT5M
30,137,608,2023-09-07T13:50:00Z,PT5M
30,136,599,2023-09-07T13:55:00Z,PT5M
30,134,590,2023-09-07T14:00:00Z,PT5M
30,133,581,2023-09-07T14:05:00Z,PT5M
30,132,572,2023-09-07T14:10:00Z,PT5M
30,130,562,2023-09-07T14:15:00Z,PT5M
30,129,552,2023-09-07T14:20:00Z,PT5M
30,128,542,2023-09-07T14:25:00Z,PT5M
30,127,531,2023-09-07T14:30:00Z,PT5M
30,125,520,2023-09-07T14:35:00Z,PT5M
30,124,510,2023-09-07T14:40:00Z,PT5M
30,123,498,2023-09-07T14:45:00Z,PT5M
30,122,487,2023-09-07T14:50:00Z,PT5M
30,120,475,2023-09-07T14:55:00Z,PT5M
30,119,464,2023-09-07T15:00:00Z,PT5M
30,118,452,2023-09-07T15:05:00Z,PT5M
30,117,440,2023-09-07T15:10:00Z,PT5M
30,116,428,2023-09-07T15:15:00Z,PT5M
30,114,415,2023-09-07T15:20:00Z,PT5M
30,113,403,2023-09-07T15:25:00Z,PT5M
30,112,390,2023-09-07T15:30:00Z,PT5M
30,111,377,2023-09-07T15:35:00Z,PT5M
30,110,364,2023-09-07T15:40:00Z,PT5M
30,109,351,2023-09-07T15:45:00Z,PT5M
30,108,338,2023-09-07T15:50:00Z,PT5M
30,107,325,2023-09-07T15:55:00Z,PT5M
30,106,311,2023-09-07T16:00:00Z,PT5M
30,105,298,2023-09-07T16:05:00Z,PT5M
29,104,284,2023-09-07T16:10:00Z,PT5M
29,103,271,2023-09-07T16:15:00Z,PT5M
29,102,257,2023-09-07T16:20:00Z,PT5M
29,101,244,2023-09-07T16:25:00Z,PT5M
29,100,230,2023-09-07T16:30:00Z,PT5M
29,99,217,2023-09-07T16:35:00Z,PT5M
29,98,203,2023-09-07T16:40:00Z,PT5M
29,97,190,2023-09-07T16:45:00Z,PT5M
29,96,177,2023-09-07T16:50:00Z,PT5M
29,95,163,2023-09-07T16:55:00Z,PT5M
28,94,150,2023-09-07T17:00:00Z,PT5M
28,93,137,2023-09-07T17:05:00Z,PT5M
28,92,125,2023-09-07T17:10:00Z,PT5M
28,91,112,2023-09-07T17:15:00Z,PT5M
28,90,100,2023-09-07T17:20:00Z,PT5M
28,89,88,2023-09-07T17:25:00Z,PT5M
27,88,76,2023-09-07T17:30:00Z,PT5M
27,87,65,2023-09-07T17:35:00Z,PT5M
27,86,54,2023-09-07T17:40:00Z,PT5M
27,85,43,2023-09-07T17:45:00Z,PT5M
27,84,34,2023-09-07T17:50:00Z,PT5M
26,83,24,2023-09-07T17:55:00Z,PT5M
26,82,16,2023-09-07T18:00:00Z,PT5M
26,81,8,2023-09-07T18:05:00Z,PT5M
26,80,2,2023-09-07T18:10:00Z,PT5M
25,79,0,2023-09-07T18:15:00Z,PT5M
25,78,0,2023-09-07T18:20:00Z,PT5M
25,77,0,2023-09-07T18:25:00Z,PT5M
25,76,0,2023-09-07T18:30:00Z,PT5M
25,75,0,2023-09-07T18:35:00Z,PT5M
24,74,0,2023-09-07T18:40:00Z,PT5M
24,73,0,2023-09-07T18:45:00Z,PT5M
24,72,0,2023-09-07T18:50:00Z,PT5M
24,71,0,2023-09-07T18:55:00Z,PT5M
23,70,0,2023-09-07T19:00:00Z,PT5M
23,69,0,2023-09-07T19:05:00Z,PT5M
23,68,0,2023-09-07T19:10:00Z,PT5M
23,67,0,2023-09-07T19:15:00Z,PT5M
23,66,0,2023-09-07T19:20:00Z,PT5M
23,65,0,2023-09-07T19:25:00Z,PT5M
23,64,0,2023-09-07T19:30:00Z,PT5M
22,63,0,2023-09-07T19:35:00Z,PT5M
22,62,0,2023-09-07T19:40:00Z,PT5M
22,61,0,2023-09-07T19:45:00Z,PT5M
22,60,0,2023-09-07T19:50:00Z,PT5M
22,59,0,2023-09-07T19:55:00Z,PT5M
22,58,0,2023-09-07T20:00:00Z,PT5M
22,57,0,2023-09-07T20:05:00Z,PT5M
22,56,0,2023-09-07T20:10:00Z,PT5M
22,54,0,2023-09-07T20:15:00Z,PT5M
22,53,0,2023-09-07T20:20:00Z,PT5M
21,52,0,2023-09-07T20:25:00Z,PT5M
21,51,0,2023-09-07T20:30:00Z,PT5M
21,50,0,2023-09-07T20:35:00Z,PT5M
21,49,0,2023-09-07T20:40:00Z,PT5M
21,48,0,2023-09-07T20:45:00Z,PT5M
21,46,0,2023-09-07T20:50:00Z,PT5M
21,45,0,2023-09-07T20:55:00Z,PT5M
21,44,0,2023-09-07T21:00:00Z,PT5M
21,43,0,2023-09-07T21:05:00Z,PT5M
21,41,0,2023-09-07T21:10:00Z,PT5M
21,40,0,2023-09-07T21:15:00Z,PT5M
20,39,0,2023-09-07T21:20:00Z,PT5M
20,38,0,2023-09-07T21:25:00Z,PT5M
20,36,0,2023-09-07T21:30:00Z,PT5M
20,35,0,2023-09-07T21:35:00Z,PT5M
20,34,0,2023-09-07T21:40:00Z,PT5M
20,33,0,2023-09-07T21:45:00Z,PT5M
20,31,0,2023-09-07T21:50:00Z,PT5M
20,30,0,2023-09-07T21:55:00Z,PT5M
20,29,0,2023-09-07T22:00:00Z,PT5M
20,27,0,2023-09-07T22:05:00Z,PT5M
20,26,0,2023-09-07T22:10:00Z,PT5M
20,24,0,2023-09-07T22:15:00Z,PT5M
19,23,0,2023-09-07T22:20:00Z,PT5M
19,22,0,2023-09-07T22:25:00Z,PT5M
19,20,0,2023-09-07T22:30:00Z,PT5M
19,19,0,2023-09-07T22:35:00Z,PT5M
19,17,0,2023-09-07T22:40:00Z,PT5M
19,16,0,2023-09-07T22:45:00Z,PT5M
19,15,0,2023-09-07T22:50:00Z,PT5M
19,13,0,2023-09-07T22:55:00Z,PT5M
19,12,0,2023-09-07T23:00:00Z,PT5M
19,10,0,2023-09-07T23:05:00Z,PT5M
19,9,0,2023-09-07T23:10:00Z,PT5M
19,7,0,2023-09-07T23:15:00Z,PT5M
19,6,0,2023-09-07T23:20:00Z,PT5M
19,4,0,2023-09-07T23:25:00Z,PT5M
19,3,0,2023-09-07T23:30:00Z,PT5M
19,1,0,2023-09-07T23:35:00Z,PT5M
18,0,0,2023-09-07T23:40:00Z,PT5M
18,-2,0,2023-09-07T23:45:00Z,PT5M
18,-3,0,2023-09-07T23:50:00Z,PT5M
18,-4,0,2023-09-07T23:55:00Z,PT5M
18,-6,0,2023-09-08T00:00:00Z,PT5M
18,-8,0,2023-09-08T00:05:00Z,PT5M
18,-9,0,2023-09-08T00:10:00Z,PT5M
18,-10,0,2023-09-08T00:15:00Z,PT5M
18,-12,0,2023-09-08T00:20:00Z,PT5M
18,-13,0,2023-09-08T00:25:00Z,PT5M
18,-15,0,2023-09-08T00:30:00Z,PT5M
18,-16,0,2023-09-08T00:35:00Z,PT5M
18,-18,0,2023-09-08T00:40:00Z,PT5M
18,-19,0,2023-09-08T00:45:00Z,PT5M
18,-21,0,2023-09-08T00:50:00Z,PT5M
18,-22,0,2023-09-08T00:55:00Z,PT5M
17,-23,0,2023-09-08T01:00:00Z,PT5M
17,-25,0,2023-09-08T01:05:00Z,PT5M
17,-26,0,2023-09-08T01:10:00Z,PT5M
17,-27,0,2023-09-08T01:15:00Z,PT5M
17,-29,0,2023-09-08T01:20:00Z,PT5M
17,-30,0,2023-09-08T01:25:00Z,PT5M
17,-31,0,2023-09-08T01:30:00Z,PT5M
17,-33,0,2023-09-08T01:35:00Z,PT5M
17,-34,0,2023-09-08T01:40:00Z,PT5M
17,-35,0,2023-09-08T01:45:00Z,PT5M
17,-37,0,2023-09-08T01:50:00Z,PT5M
17,-38,0,2023-09-08T01:55:00Z,PT5M
17,-39,0,2023-09-08T02:00:00Z,PT5M
17,-40,0,2023-09-08T02:05:00Z,PT5M
17,-42,0,2023-09-08T02:10:00Z,PT5M
17,-43,0,2023-09-08T02:15:00Z,PT5M
17,-44,0,2023-09-08T02:20:00Z,PT5M
17,-45,0,2023-09-08T02:25:00Z,PT5M
17,-47,0,2023-09-08T02:30:00Z,PT5M
17,-48,0,2023-09-08T02:35:00Z,PT5M
16,-49,0,2023-09-08T02:40:00Z,PT5M
16,-50,0,2023-09-08T02:45:00Z,PT5M
16,-51,0,2023-09-08T02:50:00Z,PT5M
16,-52,0,2023-09-08T02:55:00Z,PT5M
16,-54,0,2023-09-08T03:00:00Z,PT5M
16,-55,0,2023-09-08T03:05:00Z,PT5M
16,-56,0,2023-09-08T03:10:00Z,PT5M
16,-57,0,2023-09-08T03:15:00Z,PT5M
16,-58,0,2023-09-08T03:20:00Z,PT5M
16,-59,0,2023-09-08T03:25:00Z,PT5M
16,-60,0,2023-09-08T03:30:00Z,PT5M
16,-61,0,2023-09-08T03:35:00Z,PT5M
16,-62,0,2023-09-08T03:40:00Z,PT5M
16,-63,0,2023-09-08T03:45:00Z,PT5M
16,-64,0,2023-09-08T03:50:00Z,PT5M
16,-65,0,2023-09-08T03:55:00Z,PT5M
16,-66,0,2023-09-08T04:00:00Z,PT5M
16,-67,0,2023-09-08T04:05:00Z,PT5M
16,-68,0,2023-09-08T04:10:00Z,PT5M
16,-69,0,2023-09-08T04:15:00Z,PT5M
15,-70,0,2023-09-08T04:20:00Z,PT5M
15,-71,0,2023-09-08T04:25:00Z,PT5M
15,-72,0,2023-09-08T04:30:00Z,PT5M
15,-73,0,2023-09-08T04:35:00Z,PT5M
15,-74,0,2023-09-08T04:40:00Z,PT5M
15,-75,0,2023-09-08T04:45:00Z,PT5M
15,-76,0,2023-09-08T04:50:00Z,PT5M
15,-77,0,2023-09-08T04:55:00Z,PT5M
15,-78,0,2023-09-08T05:00:00Z,PT5M
15,-79,0,2023-09-08T05:05:00Z,PT5M
16,-80,2,2023-09-08T05:10:00Z,PT5M
16,-81,8,2023-09-08T05:15:00Z,PT5M
16,-82,15,2023-09-08T05:20:00Z,PT5M
16,-83,23,2023-09-08T05:25:00Z,PT5M
16,-84,31,2023-09-08T05:30:00Z,PT5M
16,-85,40,2023-09-08T05:35:00Z,PT5M
17,-86,50,2023-09-08T05:40:00Z,PT5M
17,-87,60,2023-09-08T05:45:00Z,PT5M
17,-88,71,2023-09-08T05:50:00Z,PT5M
17,-89,82,2023-09-08T05:55:00Z,PT5M
17,-90,94,2023-09-08T06:00:00Z,PT5M
17,-91,106,2023-09-08T06:05:00Z,PT5M
18,-92,118,2023-09-08T06:10:00Z,PT5M
18,-93,130,2023-09-08T06:15:00Z,PT5M
18,-94,143,2023-09-08T06:20:00Z,PT5M
18,-95,156,2023-09-08T06:25:00Z,PT5M
18,-96,169,2023-09-08T06:30:00Z,PT5M
19,-97,182,2023-09-08T06:35:00Z,PT5M
19,-98,195,2023-09-08T06:40:00Z,PT5M
19,-99,208,2023-09-08T06:45:00Z,PT5M
19,-100,221,2023-09-08T06:50:00Z,PT5M
20,-101,234,2023-09-08T06:55:00Z,PT5M
20,-102,247,2023-09-08T07:00:00Z,PT5M
20,-103,261,2023-09-08T07:05:00Z,PT5M
20,-104,274,2023-09-08T07:10:00Z,PT5M
20,-105,287,2023-09-08T07:15:00Z,PT5M
21,-106,300,2023-09-08T07:20:00Z,PT5M
21,-107,313,2023-09-08T07:25:00Z,PT5M
21,-108,326,2023-09-08T07:30:00Z,PT5M
21,-109,339,2023-09-08T07:35:00Z,PT5M
21,-110,352,2023-09-08T07:40:00Z,PT5M
22,-111,364,2023-09-08T07:45:00Z,PT5M
22,-113,377,2023-09-08T07:50:00Z,PT5M
22,-114,389,2023-09-08T07:55:00Z,PT5M
22,-115,401,2023-09-08T08:00:00Z,PT5M
23,-116,414,2023-09-08T08:05:00Z,PT5M
23,-117,425,2023-09-08T08:10:00Z,PT5M
23,-118,437,2023-09-08T08:15:00Z,PT5M
23,-119,449,2023-09-08T08:20:00Z,PT5M
23,-121,460,2023-09-08T08:25:00Z,PT5M
24,-122,472,2023-09-08T08:30:00Z,PT5M
24,-123,483,2023-09-08T08:35:00Z,PT5M
24,-124,494,2023-09-08T08:40:00Z,PT5M
24,-126,504,2023-09-08T08:45:00Z,PT5M
24,-127,515,2023-09-08T08:50:00Z,PT5M
24,-128,525,2023-09-08T08:55:00Z,PT5M
25,-129,535,2023-09-08T09:00:00Z,PT5M
25,-131,544,2023-09-08T09:05:00Z,PT5M
25,-132,554,2023-09-08T09:10:00Z,PT5M
25,-133,563,2023-09-08T09:15:00Z,PT5M
25,-135,572,2023-09-08T09:20:00Z,PT5M
26,-136,581,2023-09-08T09:25:00Z,PT5M
26,-138,590,2023-09-08T09:30:00Z,PT5M
26,-139,598,2023-09-08T09:35:00Z,PT5M
26,-141,606,2023-09-08T09:40:00Z,PT5M
26,-142,613,2023-09-08T09:45:00Z,PT5M
26,-144,621,2023-09-08T09:50:00Z,PT5M
27,-145,627,2023-09-08T09:55:00Z,PT5M
27,-147,634,2023-09-08T10:00:00Z,PT5M
27,-148,640,2023-09-08T10:05:00Z,PT5M
27,-150,646,2023-09-08T10:10:00Z,PT5M
27,-151,652,2023-09-08T10:15:00Z,PT5M
27,-153,658,2023-09-08T10:20:00Z,PT5M
27,-154,663,2023-09-08T10:25:00Z,PT5M
27,-156,667,2023-09-08T10:30:00Z,PT5M
28,-158,672,2023-09-08T10:35:00Z,PT5M
28,-159,676,2023-09-08T10:40:00Z,PT5M
28,-161,680,2023-09-08T10:45:00Z,PT5M
28,-163,683,2023-09-08T10:50:00Z,PT5M
28,-164,687,2023-09-08T10:55:00Z,PT5M
28,-166,689,2023-09-08T11:00:00Z,PT5M
28,-168,692,2023-09-08T11:05:00Z,PT5M
28,-170,694,2023-09-08T11:10:00Z,PT5M
28,-171,696,2023-09-08T11:15:00Z,PT5M
29,-173,697,2023-09-08T11:20:00Z,PT5M
29,-175,699,2023-09-08T11:25:00Z,PT5M
29,-177,699,2023-09-08T11:30:00Z,PT5M
29,-178,700,2023-09-08T11:35:00Z,PT5M
29,180,700,2023-09-08T11:40:00Z,PT5M
29,178,700,2023-09-08T11:45:00Z,PT5M
29,176,699,2023-09-08T11:50:00Z,PT5M
29,175,698,2023-09-08T11:55:00Z,PT5M
29,173,697,2023-09-08T12:00:00Z,PT5M
29,171,695,2023-09-08T12:05:00Z,PT5M
29,169,693,2023-09-08T12:10:00Z,PT5M
29,168,691,2023-09-08T12:15:00Z,PT5M
30,166,689,2023-09-08T12:20:00Z,PT5M
30,164,686,2023-09-08T12:25:00Z,PT5M
30,162,682,2023-09-08T12:30:00Z,PT5M
30,161,679,2023-09-08T12:35:00Z,PT5M
30,159,675,2023-09-08T12:40:00Z,PT5M
30,157,670,2023-09-08T12:45:00Z,PT5M
30,156,665,2023-09-08T12:50:00Z,PT5M
30,154,660,2023-09-08T12:55:00Z,PT5M
30,152,655,2023-09-08T13:00:00Z,PT5M
30,151,649,2023-09-08T13:05:00Z,PT5M
30,149,643,2023-09-08T13:10:00Z,PT5M
30,148,637,2023-09-08T13:15:00Z,PT5M
30,146,630,2023-09-08T13:20:00Z,PT5M
30,145,623,2023-09-08T13:25:00Z,PT5M
30,143,616,2023-09-08T13:30:00Z,PT5M
30,142,609,2023-09-08T13:35:00Z,PT5M
30,140,601,2023-09-08T13:40:00Z,PT5M
30,139,593,2023-09-08T13:45:00Z,PT5M
30,137,584,2023-09-08T13:50:00Z,PT5M
30,136,575,2023-09-08T13:55:00Z,PT5M
30,135,567,2023-09-08T14:00:00Z,PT5M
30,133,557,2023-09-08T14:05:00Z,PT5M
30,132,548,2023-09-08T14:10:00Z,PT5M
30,131,538,2023-09-08T14:15:00Z,PT5M
30,129,528,2023-09-08T14:20:00Z,PT5M
30,128,518,2023-09-08T14:25:00Z,PT5M
30,127,507,2023-09-08T14:30:00Z,PT5M
30,125,497,2023-09-08T14:35:00Z,PT5M
30,124,486,2023-09-08T14:40:00Z,PT5M
30,123,475,2023-09-08T14:45:00Z,PT5M
30,122,464,2023-09-08T14:50:00Z,PT5M
30,120,452,2023-09-08T14:55:00Z,PT5M
30,119,441,2023-09-08T15:00:00Z,PT5M
30,118,429,2023-09-08T15:05:00Z,PT5M
30,117,417,2023-09-08T15:10:00Z,PT5M
30,116,405,2023-09-08T15:15:00Z,PT5M
30,115,393,2023-09-08T15:20:00Z,PT5M
30,114,380,2023-09-08T15:25:00Z,PT5M
30,112,368,2023-09-08T15:30:00Z,PT5M
30,111,355,2023-09-08T15:35:00Z,PT5M
30,110,342,2023-09-08T15:40:00Z,PT5M
30,109,329,2023-09-08T15:45:00Z,PT5M
30,108,316,2023-09-08T15:50:00Z,PT5M
30,107,303,2023-09-08T15:55:00Z,PT5M
30,106,290,2023-09-08T16:00:00Z,PT5M
30,105,276,2023-09-08T16:05:00Z,PT5M
30,104,263,2023-09-08T16:10:00Z,PT5M
29,103,250,2023-09-08T16:15:00Z,PT5M
29,102,236,2023-09-08T16:20:00Z,PT5M
29,101,223,2023-09-08T16:25:00Z,PT5M
29,100,210,2023-09-08T16:30:00Z,PT5M
29,99,196,2023-09-08T16:35:00Z,PT5M
29,98,183,2023-09-08T16:40:00Z,PT5M
29,97,170,2023-09-08T16:45:00Z,PT5M
29,96,157,2023-09-08T16:50:00Z,PT5M
29,95,144,2023-09-08T16:55:00Z,PT5M
29,94,132,2023-09-08T17:00:00Z,PT5M
28,93,119,2023-09-08T17:05:00Z,PT5M
28,92,107,2023-09-08T17:10:00Z,PT5M
28,91,95,2023-09-08T17:15:00Z,PT5M
28,90,84,2023-09-08T17:20:00Z,PT5M
27,89,73,2023-09-08T17:25:00Z,PT5M
27,88,62,2023-09-08T17:30:00Z,PT5M
27,87,52,2023-09-08T17:35:00Z,PT5M
27,86,42,2023-09-08T17:40:00Z,PT5M
26,85,33,2023-09-08T17:45:00Z,PT5M
26,84,25,2023-09-08T17:50:00Z,PT5M
26,83,17,2023-09-08T17:55:00Z,PT5M
26,82,10,2023-09-08T18:00:00Z,PT5M
25,81,4,2023-09-08T18:05:00Z,PT5M
25,80,0,2023-09-08T18:10:00Z,PT5M
25,79,0,2023-09-08T18:15:00Z,PT5M
25,78,0,2023-09-08T18:20:00Z,PT5M
25,77,0,2023-09-08T18:25:00Z,PT5M
24,76,0,2023-09-08T18:30:00Z,PT5M
24,75,0,2023-09-08T18:35:00Z,PT5M
24,74,0,2023-09-08T18:40:00Z,PT5M
24,73,0,2023-09-08T18:45:00Z,PT5M
24,72,0,2023-09-08T18:50:00Z,PT5M
23,71,0,2023-09-08T18:55:00Z,PT5M
23,70,0,2023-09-08T19:00:00Z,PT5M
23,69,0,2023-09-08T19:05:00Z,PT5M
23,68,0,2023-09-08T19:10:00Z,PT5M
23,67,0,2023-09-08T19:15:00Z,PT5M
23,66,0,2023-09-08T19:20:00Z,PT5M
23,65,0,2023-09-08T19:25:00Z,PT5M
23,64,0,2023-09-08T19:30:00Z,PT5M
23,63,0,2023-09-08T19:35:00Z,PT5M
23,62,0,2023-09-08T19:40:00Z,PT5M
22,61,0,2023-09-08T19:45:00Z,PT5M
22,60,0,2023-09-08T19:50:00Z,PT5M
22,59,0,2023-09-08T19:55:00Z,PT5M
22,58,0,2023-09-08T20:00:00Z,PT5M
22,57,0,2023-09-08T20:05:00Z,PT5M
22,56,0,2023-09-08T20:10:00Z,PT5M
22,55,0,2023-09-08T20:15:00Z,PT5M
22,53,0,2023-09-08T20:20:00Z,PT5M
22,52,0,2023-09-08T20:25:00Z,PT5M
22,51,0,2023-09-08T20:30:00Z,PT5M
22,50,0,2023-09-08T20:35:00Z,PT5M
22,49,0,2023-09-08T20:40:00Z,PT5M
22,48,0,2023-09-08T20:45:00Z,PT5M
22,46,0,2023-09-08T20:50:00Z,PT5M
22,45,0,2023-09-08T20:55:00Z,PT5M
22,44,0,2023-09-08T21:00:00Z,PT5M
22,43,0,2023-09-08T21:05:00Z,PT5M
22,42,0,2023-09-08T21:10:00Z,PT5M
22,40,0,2023-09-08T21:15:00Z,PT5M
22,39,0,2023-09-08T21:20:00Z,PT5M
22,38,0,2023-09-08T21:25:00Z,PT5M
22,37,0,2023-09-08T21:30:00Z,PT5M
22,35,0,2023-09-08T21:35:00Z,PT5M
22,34,0,2023-09-08T21:40:00Z,PT5M
22,33,0,2023-09-08T21:45:00Z,PT5M
22,31,0,2023-09-08T21:50:00Z,PT5M
22,30,0,2023-09-08T21:55:00Z,PT5M
22,29,0,2023-09-08T22:00:00Z,PT5M
22,27,0,2023-09-08T22:05:00Z,PT5M
22,26,0,2023-09-08T22:10:00Z,PT5M
22,24,0,2023-09-08T22:15:00Z,PT5M
22,23,0,2023-09-08T22:20:00Z,PT5M
22,22,0,2023-09-08T22:25:00Z,PT5M
22,20,0,2023-09-08T22:30:00Z,PT5M
22,19,0,2023-09-08T22:35:00Z,PT5M
21,17,0,2023-09-08T22:40:00Z,PT5M
21,16,0,2023-09-08T22:45:00Z,PT5M
21,15,0,2023-09-08T22:50:00Z,PT5M
21,13,0,2023-09-08T22:55:00Z,PT5M
21,12,0,2023-09-08T23:00:00Z,PT5M
21,10,0,2023-09-08T23:05:00Z,PT5M
21,9,0,2023-09-08T23:10:00Z,PT5M
21,7,0,2023-09-08T23:15:00Z,PT5M
21,6,0,2023-09-08T23:20:00Z,PT5M
21,4,0,2023-09-08T23:25:00Z,PT5M
20,3,0,2023-09-08T23:30:00Z,PT5M
20,1,0,2023-09-08T23:35:00Z,PT5M
20,0,0,2023-09-08T23:40:00Z,PT5M
20,-2,0,2023-09-08T23:45:00Z,PT5M
20,-3,0,2023-09-08T23:50:00Z,PT5M
20,-5,0,2023-09-08T23:55:00Z,PT5M
20,-6,0,2023-09-09T00:00:00Z,PT5M
19,-8,0,2023-09-09T00:05:00Z,PT5M
19,-9,0,2023-09-09T00:10:00Z,PT5M
19,-11,0,2023-09-09T00:15:00Z,PT5M
19,-12,0,2023-09-09T00:20:00Z,PT5M
19,-14,0,2023-09-09T00:25:00Z,PT5M
19,-15,0,2023-09-09T00:30:00Z,PT5M
19,-16,0,2023-09-09T00:35:00Z,PT5M
19,-18,0,2023-09-09T00:40:00Z,PT5M
18,-19,0,2023-09-09T00:45:00Z,PT5M
18,-21,0,2023-09-09T00:50:00Z,PT5M
18,-22,0,2023-09-09T00:55:00Z,PT5M
18,-24,0,2023-09-09T01:00:00Z,PT5M
18,-25,0,2023-09-09T01:05:00Z,PT5M
18,-26,0,2023-09-09T01:10:00Z,PT5M
18,-28,0,2023-09-09T01:15:00Z,PT5M
18,-29,0,2023-09-09T01:20:00Z,PT5M
18,-30,0,2023-09-09T01:25:00Z,PT5M
17,-32,0,2023-09-09T01:30:00Z,PT5M
17,-33,0,2023-09-09T01:35:00Z,PT5M
17,-34,0,2023-09-09T01:40:00Z,PT5M
17,-36,0,2023-09-09T01:45:00Z,PT5M
17,-37,0,2023-09-09T01:50:00Z,PT5M
17,-38,0,2023-09-09T01:55:00Z,PT5M
17,-39,0,2023-09-09T02:00:00Z,PT5M
17,-41,0,2023-09-09T02:05:00Z,PT5M
17,-42,0,2023-09-09T02:10:00Z,PT5M
17,-43,0,2023-09-09T02:15:00Z,PT5M
17,-44,0,2023-09-09T02:20:00Z,PT5M
17,-46,0,2023-09-09T02:25:00Z,PT5M
17,-47,0,2023-09-09T02:30:00Z,PT5M
17,-48,0,2023-09-09T02:35:00Z,PT5M
17,-49,0,2023-09-09T02:40:00Z,PT5M
16,-50,0,2023-09-09T02:45:00Z,PT5M
16,-52,0,2023-09-09T02:50:00Z,PT5M
16,-53,0,2023-09-09T02:55:00Z,PT5M
16,-54,0,2023-09-09T03:00:00Z,PT5M
16,-55,0,2023-09-09T03:05:00Z,PT5M
16,-56,0,2023-09-09T03:10:00Z,PT5M
16,-57,0,2023-09-09T03:15:00Z,PT5M
16,-58,0,2023-09-09T03:20:00Z,PT5M
16,-59,0,2023-09-09T03:25:00Z,PT5M
16,-60,0,2023-09-09T03:30:00Z,PT5M
16,-61,0,2023-09-09T03:35:00Z,PT5M
16,-63,0,2023-09-09T03:40:00Z,PT5M
16,-64,0,2023-09-09T03:45:00Z,PT5M
16,-65,0,2023-09-09T03:50:00Z,PT5M
16,-66,0,2023-09-09T03:55:00Z,PT5M
16,-67,0,2023-09-09T04:00:00Z,PT5M
16,-68,0,2023-09-09T04:05:00Z,PT5M
16,-69,0,2023-09-09T04:10:00Z,PT5M
16,-70,0,2023-09-09T04:15:00Z,PT5M
16,-71,0,2023-09-09T04:20:00Z,PT5M
16,-72,0,2023-09-09T04:25:00Z,PT5M
16,-73,0,2023-09-09T04:30:00Z,PT5M
16,-74,0,2023-09-09T04:35:00Z,PT5M
16,-75,0,2023-09-09T04:40:00Z,PT5M
16,-76,0,2023-09-09T04:45:00Z,PT5M
16,-77,0,2023-09-09T04:50:00Z,PT5M
16,-78,0,2023-09-09T04:55:00Z,PT5M
16,-79,0,2023-09-09T05:00:00Z,PT5M
16,-80,0,2023-09-09T05:05:00Z,PT5M
16,-81,0,2023-09-09T05:10:00Z,PT5M
16,-82,5,2023-09-09T05:15:00Z,PT5M
16,-83,11,2023-09-09T05:20:00Z,PT5M
16,-84,17,2023-09-09T05:25:00Z,PT5M
16,-85,24,2023-09-09T05:30:00Z,PT5M
16,-85,31,2023-09-09T05:35:00Z,PT5M
16,-86,41,2023-09-09T05:40:00Z,PT5M
16,-87,50,2023-09-09T05:45:00Z,PT5M
16,-88,60,2023-09-09T05:50:00Z,PT5M
16,-89,70,2023-09-09T05:55:00Z,PT5M
16,-90,80,2023-09-09T06:00:00Z,PT5M
16,-91,91,2023-09-09T06:05:00Z,PT5M
17,-92,96,2023-09-09T06:10:00Z,PT5M
17,-93,114,2023-09-09T06:15:00Z,PT5M
17,-94,126,2023-09-09T06:20:00Z,PT5M
17,-95,138,2023-09-09T06:25:00Z,PT5M
17,-96,151,2023-09-09T06:30:00Z,PT5M
18,-97,163,2023-09-09T06:35:00Z,PT5M
18,-98,176,2023-09-09T06:40:00Z,PT5M
18,-99,188,2023-09-09T06:45:00Z,PT5M
18,-100,201,2023-09-09T06:50:00Z,PT5M
18,-101,214,2023-09-09T06:55:00Z,PT5M
18,-102,227,2023-09-09T07:00:00Z,PT5M
19,-103,240,2023-09-09T07:05:00Z,PT5M
19,-104,253,2023-09-09T07:10:00Z,PT5M
19,-105,266,2023-09-09T07:15:00Z,PT5M
19,-106,278,2023-09-09T07:20:00Z,PT5M
20,-107,291,2023-09-09T07:25:00Z,PT5M
20,-109,304,2023-09-09T07:30:00Z,PT5M
20,-110,316,2023-09-09T07:35:00Z,PT5M
21,-111,329,2023-09-09T07:40:00Z,PT5M
21,-112,342,2023-09-09T07:45:00Z,PT5M
21,-113,354,2023-09-09T07:50:00Z,PT5M
21,-114,366,2023-09-09T07:55:00Z,PT5M
22,-115,379,2023-09-09T08:00:00Z,PT5M
22,-116,391,2023-09-09T08:05:00Z,PT5M
22,-117,402,2023-09-09T08:10:00Z,PT5M
22,-119,414,2023-09-09T08:15:00Z,PT5M
23,-120,426,2023-09-09T08:20:00Z,PT5M
23,-121,437,2023-09-09T08:25:00Z,PT5M
