air_temp,azimuth,ghi,period_end,period
13,59,0,2017-09-02T19:50:00Z,PT5M
13,58,0,2017-09-02T19:55:00Z,PT5M
13,57,0,2017-09-02T20:00:00Z,PT5M
13,56,0,2017-09-02T20:05:00Z,PT5M
13,55,0,2017-09-02T20:10:00Z,PT5M
12,54,0,2017-09-02T20:15:00Z,PT5M
12,53,0,2017-09-02T20:20:00Z,PT5M
12,52,0,2017-09-02T20:25:00Z,PT5M
12,50,0,2017-09-02T20:30:00Z,PT5M
12,49,0,2017-09-02T20:35:00Z,PT5M
12,48,0,2017-09-02T20:40:00Z,PT5M
12,47,0,2017-09-02T20:45:00Z,PT5M
12,46,0,2017-09-02T20:50:00Z,PT5M
12,45,0,2017-09-02T20:55:00Z,PT5M
12,43,0,2017-09-02T21:00:00Z,PT5M
12,42,0,2017-09-02T21:05:00Z,PT5M
12,41,0,2017-09-02T21:10:00Z,PT5M
12,40,0,2017-09-02T21:15:00Z,PT5M
12,39,0,2017-09-02T21:20:00Z,PT5M
12,37,0,2017-09-02T21:25:00Z,PT5M
12,36,0,2017-09-02T21:30:00Z,PT5M
12,35,0,2017-09-02T21:35:00Z,PT5M
12,34,0,2017-09-02T21:40:00Z,PT5M
12,32,0,2017-09-02T21:45:00Z,PT5M
12,31,0,2017-09-02T21:50:00Z,PT5M
12,30,0,2017-09-02T21:55:00Z,PT5M
12,28,0,2017-09-02T22:00:00Z,PT5M
12,27,0,2017-09-02T22:05:00Z,PT5M
12,26,0,2017-09-02T22:10:00Z,PT5M
12,24,0,2017-09-02T22:15:00Z,PT5M
12,23,0,2017-09-02T22:20:00Z,PT5M
12,22,0,2017-09-02T22:25:00Z,PT5M
12,20,0,2017-09-02T22:30:00Z,PT5M
12,19,0,2017-09-02T22:35:00Z,PT5M
12,18,0,2017-09-02T22:40:00Z,PT5M
12,16,0,2017-09-02T22:45:00Z,PT5M
12,15,0,2017-09-02T22:50:00Z,PT5M
12,13,0,2017-09-02T22:55:00Z,PT5M
12,12,0,2017-09-02T23:00:00Z,PT5M
12,10,0,2017-09-02T23:05:00Z,PT5M
12,9,0,2017-09-02T23:10:00Z,PT5M
12,8,0,2017-09-02T23:15:00Z,PT5M
12,6,0,2017-09-02T23:20:00Z,PT5M
12,5,0,2017-09-02T23:25:00Z,PT5M
12,3,0,2017-09-02T23:30:00Z,PT5M
12,2,0,2017-09-02T23:35:00Z,PT5M
12,0,0,2017-09-02T23:40:00Z,PT5M
11,-1,0,2017-09-02T23:45:00Z,PT5M
11,-2,0,2017-09-02T23:50:00Z,PT5M
11,-4,0,2017-09-02T23:55:00Z,PT5M
11,-5,0,2017-09-03T00:00:00Z,PT5M
11,-7,0,2017-09-03T00:05:00Z,PT5M
11,-8,0,2017-09-03T00:10:00Z,PT5M
11,-10,0,2017-09-03T00:15:00Z,PT5M
11,-11,0,2017-09-03T00:20:00Z,PT5M
11,-13,0,2017-09-03T00:25:00Z,PT5M
11,-14,0,2017-09-03T00:30:00Z,PT5M
11,-15,0,2017-09-03T00:35:00Z,PT5M
11,-17,0,2017-09-03T00:40:00Z,PT5M
11,-18,0,2017-09-03T00:45:00Z,PT5M
11,-20,0,2017-09-03T00:50:00Z,PT5M
11,-21,0,2017-09-03T00:55:00Z,PT5M
11,-22,0,2017-09-03T01:00:00Z,PT5M
11,-24,0,2017-09-03T01:05:00Z,PT5M
11,-25,0,2017-09-03T01:10:00Z,PT5M
11,-26,0,2017-09-03T01:15:00Z,PT5M
10,-28,0,2017-09-03T01:20:00Z,PT5M
10,-29,0,2017-09-03T01:25:00Z,PT5M
10,-30,0,2017-09-03T01:30:00Z,PT5M
10,-32,0,2017-09-03T01:35:00Z,PT5M
10,-33,0,2017-09-03T01:40:00Z,PT5M
10,-34,0,2017-09-03T01:45:00Z,PT5M
10,-35,0,2017-09-03T01:50:00Z,PT5M
10,-37,0,2017-09-03T01:55:00Z,PT5M
10,-38,0,2017-09-03T02:00:00Z,PT5M
10,-39,0,2017-09-03T02:05:00Z,PT5M
10,-40,0,2017-09-03T02:10:00Z,PT5M
10,-42,0,2017-09-03T02:15:00Z,PT5M
10,-43,0,2017-09-03T02:20:00Z,PT5M
10,-44,0,2017-09-03T02:25:00Z,PT5M
10,-45,0,2017-09-03T02:30:00Z,PT5M
10,-46,0,2017-09-03T02:35:00Z,PT5M
10,-48,0,2017-09-03T02:40:00Z,PT5M
10,-49,0,2017-09-03T02:45:00Z,PT5M
10,-50,0,2017-09-03T02:50:00Z,PT5M
10,-51,0,2017-09-03T02:55:00Z,PT5M
10,-52,0,2017-09-03T03:00:00Z,PT5M
10,-53,0,2017-09-03T03:05:00Z,PT5M
10,-54,0,2017-09-03T03:10:00Z,PT5M
10,-55,0,2017-09-03T03:15:00Z,PT5M
10,-57,0,2017-09-03T03:20:00Z,PT5M
10,-58,0,2017-09-03T03:25:00Z,PT5M
10,-59,0,2017-09-03T03:30:00Z,PT5M
9,-60,0,2017-09-03T03:35:00Z,PT5M
9,-61,0,2017-09-03T03:40:00Z,PT5M
9,-62,0,2017-09-03T03:45:00Z,PT5M
9,-63,0,2017-09-03T03:50:00Z,PT5M
9,-64,0,2017-09-03T03:55:00Z,PT5M
9,-65,0,2017-09-03T04:00:00Z,PT5M
9,-66,0,2017-09-03T04:05:00Z,PT5M
9,-67,0,2017-09-03T04:10:00Z,PT5M
9,-68,0,2017-09-03T04:15:00Z,PT5M
9,-69,0,2017-09-03T04:20:00Z,PT5M
9,-70,0,2017-09-03T04:25:00Z,PT5M
9,-71,0,2017-09-03T04:30:00Z,PT5M
8,-72,0,2017-09-03T04:35:00Z,PT5M
8,-73,0,2017-09-03T04:40:00Z,PT5M
8,-74,0,2017-09-03T04:45:00Z,PT5M
8,-75,0,2017-09-03T04:50:00Z,PT5M
8,-76,0,2017-09-03T04:55:00Z,PT5M
8,-77,0,2017-09-03T05:00:00Z,PT5M
8,-78,4,2017-09-03T05:05:00Z,PT5M
8,-79,10,2017-09-03T05:10:00Z,PT5M
8,-80,17,2017-09-03T05:15:00Z,PT5M
8,-81,25,2017-09-03T05:20:00Z,PT5M
9,-82,30,2017-09-03T05:25:00Z,PT5M
9,-83,35,2017-09-03T05:30:00Z,PT5M
9,-84,40,2017-09-03T05:35:00Z,PT5M
9,-85,48,2017-09-03T05:40:00Z,PT5M
9,-86,57,2017-09-03T05:45:00Z,PT5M
9,-87,67,2017-09-03T05:50:00Z,PT5M
9,-88,76,2017-09-03T05:55:00Z,PT5M
9,-89,86,2017-09-03T06:00:00Z,PT5M
9,-89,96,2017-09-03T06:05:00Z,PT5M
10,-90,111,2017-09-03T06:10:00Z,PT5M
10,-91,127,2017-09-03T06:15:00Z,PT5M
10,-92,145,2017-09-03T06:20:00Z,PT5M
10,-93,170,2017-09-03T06:25:00Z,PT5M
11,-94,184,2017-09-03T06:30:00Z,PT5M
11,-95,197,2017-09-03T06:35:00Z,PT5M
11,-96,210,2017-09-03T06:40:00Z,PT5M
11,-97,224,2017-09-03T06:45:00Z,PT5M
12,-98,237,2017-09-03T06:50:00Z,PT5M
12,-99,251,2017-09-03T06:55:00Z,PT5M
12,-100,264,2017-09-03T07:00:00Z,PT5M
12,-101,278,2017-09-03T07:05:00Z,PT5M
13,-102,291,2017-09-03T07:10:00Z,PT5M
13,-103,305,2017-09-03T07:15:00Z,PT5M
13,-105,318,2017-09-03T07:20:00Z,PT5M
13,-106,331,2017-09-03T07:25:00Z,PT5M
13,-107,345,2017-09-03T07:30:00Z,PT5M
14,-108,358,2017-09-03T07:35:00Z,PT5M
14,-109,371,2017-09-03T07:40:00Z,PT5M
14,-110,384,2017-09-03T07:45:00Z,PT5M
14,-111,396,2017-09-03T07:50:00Z,PT5M
15,-112,409,2017-09-03T07:55:00Z,PT5M
15,-113,422,2017-09-03T08:00:00Z,PT5M
15,-114,434,2017-09-03T08:05:00Z,PT5M
15,-116,446,2017-09-03T08:10:00Z,PT5M
15,-117,458,2017-09-03T08:15:00Z,PT5M
16,-118,470,2017-09-03T08:20:00Z,PT5M
16,-119,481,2017-09-03T08:25:00Z,PT5M
16,-120,442,2017-09-03T08:30:00Z,PT5M
16,-122,403,2017-09-03T08:35:00Z,PT5M
16,-123,387,2017-09-03T08:40:00Z,PT5M
16,-124,372,2017-09-03T08:45:00Z,PT5M
17,-125,358,2017-09-03T08:50:00Z,PT5M
17,-127,426,2017-09-03T08:55:00Z,PT5M
17,-128,512,2017-09-03T09:00:00Z,PT5M
17,-129,568,2017-09-03T09:05:00Z,PT5M
17,-131,577,2017-09-03T09:10:00Z,PT5M
17,-132,587,2017-09-03T09:15:00Z,PT5M
17,-133,596,2017-09-03T09:20:00Z,PT5M
17,-135,604,2017-09-03T09:25:00Z,PT5M
18,-136,613,2017-09-03T09:30:00Z,PT5M
18,-138,621,2017-09-03T09:35:00Z,PT5M
18,-139,629,2017-09-03T09:40:00Z,PT5M
18,-141,637,2017-09-03T09:45:00Z,PT5M
18,-142,645,2017-09-03T09:50:00Z,PT5M
18,-144,652,2017-09-03T09:55:00Z,PT5M
18,-145,659,2017-09-03T10:00:00Z,PT5M
18,-147,665,2017-09-03T10:05:00Z,PT5M
18,-148,671,2017-09-03T10:10:00Z,PT5M
18,-150,677,2017-09-03T10:15:00Z,PT5M
18,-152,683,2017-09-03T10:20:00Z,PT5M
18,-153,657,2017-09-03T10:25:00Z,PT5M
19,-155,581,2017-09-03T10:30:00Z,PT5M
19,-157,509,2017-09-03T10:35:00Z,PT5M
19,-158,473,2017-09-03T10:40:00Z,PT5M
19,-160,441,2017-09-03T10:45:00Z,PT5M
19,-162,410,2017-09-03T10:50:00Z,PT5M
19,-163,412,2017-09-03T10:55:00Z,PT5M
19,-165,416,2017-09-03T11:00:00Z,PT5M
19,-167,421,2017-09-03T11:05:00Z,PT5M
19,-169,403,2017-09-03T11:10:00Z,PT5M
19,-171,384,2017-09-03T11:15:00Z,PT5M
19,-172,364,2017-09-03T11:20:00Z,PT5M
19,-174,348,2017-09-03T11:25:00Z,PT5M
19,-176,331,2017-09-03T11:30:00Z,PT5M
19,-178,315,2017-09-03T11:35:00Z,PT5M
19,-180,363,2017-09-03T11:40:00Z,PT5M
19,179,421,2017-09-03T11:45:00Z,PT5M
20,177,483,2017-09-03T11:50:00Z,PT5M
20,175,517,2017-09-03T11:55:00Z,PT5M
20,173,549,2017-09-03T12:00:00Z,PT5M
20,171,581,2017-09-03T12:05:00Z,PT5M
20,170,522,2017-09-03T12:10:00Z,PT5M
20,168,455,2017-09-03T12:15:00Z,PT5M
20,166,393,2017-09-03T12:20:00Z,PT5M
20,164,360,2017-09-03T12:25:00Z,PT5M
20,163,330,2017-09-03T12:30:00Z,PT5M
20,161,302,2017-09-03T12:35:00Z,PT5M
20,159,303,2017-09-03T12:40:00Z,PT5M
20,157,306,2017-09-03T12:45:00Z,PT5M
20,156,309,2017-09-03T12:50:00Z,PT5M
20,154,349,2017-09-03T12:55:00Z,PT5M
20,152,395,2017-09-03T13:00:00Z,PT5M
20,151,444,2017-09-03T13:05:00Z,PT5M
20,149,517,2017-09-03T13:10:00Z,PT5M
20,147,596,2017-09-03T13:15:00Z,PT5M
20,146,647,2017-09-03T13:20:00Z,PT5M
20,144,640,2017-09-03T13:25:00Z,PT5M
20,143,633,2017-09-03T13:30:00Z,PT5M
20,141,626,2017-09-03T13:35:00Z,PT5M
20,140,619,2017-09-03T13:40:00Z,PT5M
20,138,611,2017-09-03T13:45:00Z,PT5M
20,137,603,2017-09-03T13:50:00Z,PT5M
20,135,594,2017-09-03T13:55:00Z,PT5M
20,134,576,2017-09-03T14:00:00Z,PT5M
20,133,558,2017-09-03T14:05:00Z,PT5M
20,131,520,2017-09-03T14:10:00Z,PT5M
20,130,482,2017-09-03T14:15:00Z,PT5M
20,129,445,2017-09-03T14:20:00Z,PT5M
20,127,425,2017-09-03T14:25:00Z,PT5M
20,126,406,2017-09-03T14:30:00Z,PT5M
20,125,387,2017-09-03T14:35:00Z,PT5M
20,123,376,2017-09-03T14:40:00Z,PT5M
20,122,365,2017-09-03T14:45:00Z,PT5M
20,121,354,2017-09-03T14:50:00Z,PT5M
20,120,313,2017-09-03T14:55:00Z,PT5M
20,119,272,2017-09-03T15:00:00Z,PT5M
20,117,235,2017-09-03T15:05:00Z,PT5M
20,116,238,2017-09-03T15:10:00Z,PT5M
20,115,246,2017-09-03T15:15:00Z,PT5M
20,114,253,2017-09-03T15:20:00Z,PT5M
20,113,220,2017-09-03T15:25:00Z,PT5M
20,112,186,2017-09-03T15:30:00Z,PT5M
20,110,156,2017-09-03T15:35:00Z,PT5M
20,109,140,2017-09-03T15:40:00Z,PT5M
20,108,127,2017-09-03T15:45:00Z,PT5M
20,107,114,2017-09-03T15:50:00Z,PT5M
20,106,115,2017-09-03T15:55:00Z,PT5M
19,105,115,2017-09-03T16:00:00Z,PT5M
19,104,116,2017-09-03T16:05:00Z,PT5M
19,103,117,2017-09-03T16:10:00Z,PT5M
19,102,117,2017-09-03T16:15:00Z,PT5M
19,101,116,2017-09-03T16:20:00Z,PT5M
19,100,118,2017-09-03T16:25:00Z,PT5M
19,99,119,2017-09-03T16:30:00Z,PT5M
19,98,119,2017-09-03T16:35:00Z,PT5M
19,97,122,2017-09-03T16:40:00Z,PT5M
19,96,125,2017-09-03T16:45:00Z,PT5M
19,95,126,2017-09-03T16:50:00Z,PT5M
19,94,117,2017-09-03T16:55:00Z,PT5M
19,93,107,2017-09-03T17:00:00Z,PT5M
18,92,98,2017-09-03T17:05:00Z,PT5M
18,91,97,2017-09-03T17:10:00Z,PT5M
18,90,97,2017-09-03T17:15:00Z,PT5M
18,89,97,2017-09-03T17:20:00Z,PT5M
18,88,87,2017-09-03T17:25:00Z,PT5M
18,87,76,2017-09-03T17:30:00Z,PT5M
18,86,65,2017-09-03T17:35:00Z,PT5M
18,85,51,2017-09-03T17:40:00Z,PT5M
17,84,38,2017-09-03T17:45:00Z,PT5M
17,83,27,2017-09-03T17:50:00Z,PT5M
17,82,18,2017-09-03T17:55:00Z,PT5M
17,81,11,2017-09-03T18:00:00Z,PT5M
17,80,6,2017-09-03T18:05:00Z,PT5M
17,79,3,2017-09-03T18:10:00Z,PT5M
17,78,1,2017-09-03T18:15:00Z,PT5M
16,77,0,2017-09-03T18:20:00Z,PT5M
16,77,0,2017-09-03T18:25:00Z,PT5M
16,76,0,2017-09-03T18:30:00Z,PT5M
16,75,0,2017-09-03T18:35:00Z,PT5M
16,74,0,2017-09-03T18:40:00Z,PT5M
16,73,0,2017-09-03T18:45:00Z,PT5M
16,72,0,2017-09-03T18:50:00Z,PT5M
15,71,0,2017-09-03T18:55:00Z,PT5M
15,70,0,2017-09-03T19:00:00Z,PT5M
15,69,0,2017-09-03T19:05:00Z,PT5M
15,68,0,2017-09-03T19:10:00Z,PT5M
15,67,0,2017-09-03T19:15:00Z,PT5M
15,66,0,2017-09-03T19:20:00Z,PT5M
15,65,0,2017-09-03T19:25:00Z,PT5M
15,64,0,2017-09-03T19:30:00Z,PT5M
15,62,0,2017-09-03T19:35:00Z,PT5M
15,61,0,2017-09-03T19:40:00Z,PT5M
14,60,0,2017-09-03T19:45:00Z,PT5M
14,59,0,2017-09-03T19:50:00Z,PT5M
14,58,0,2017-09-03T19:55:00Z,PT5M
14,57,0,2017-09-03T20:00:00Z,PT5M
14,56,0,2017-09-03T20:05:00Z,PT5M
14,55,0,2017-09-03T20:10:00Z,PT5M
14,54,0,2017-09-03T20:15:00Z,PT5M
14,53,0,2017-09-03T20:20:00Z,PT5M
14,52,0,2017-09-03T20:25:00Z,PT5M
14,51,0,2017-09-03T20:30:00Z,PT5M
14,49,0,2017-09-03T20:35:00Z,PT5M
14,48,0,2017-09-03T20:40:00Z,PT5M
14,47,0,2017-09-03T20:45:00Z,PT5M
14,46,0,2017-09-03T20:50:00Z,PT5M
13,45,0,2017-09-03T20:55:00Z,PT5M
13,44,0,2017-09-03T21:00:00Z,PT5M
13,42,0,2017-09-03T21:05:00Z,PT5M
13,41,0,2017-09-03T21:10:00Z,PT5M
13,40,0,2017-09-03T21:15:00Z,PT5M
13,39,0,2017-09-03T21:20:00Z,PT5M
13,37,0,2017-09-03T21:25:00Z,PT5M
13,36,0,2017-09-03T21:30:00Z,PT5M
13,35,0,2017-09-03T21:35:00Z,PT5M
13,34,0,2017-09-03T21:40:00Z,PT5M
13,32,0,2017-09-03T21:45:00Z,PT5M
13,31,0,2017-09-03T21:50:00Z,PT5M
13,30,0,2017-09-03T21:55:00Z,PT5M
13,28,0,2017-09-03T22:00:00Z,PT5M
13,27,0,2017-09-03T22:05:00Z,PT5M
13,26,0,2017-09-03T22:10:00Z,PT5M
12,24,0,2017-09-03T22:15:00Z,PT5M
12,23,0,2017-09-03T22:20:00Z,PT5M
12,22,0,2017-09-03T22:25:00Z,PT5M
12,20,0,2017-09-03T22:30:00Z,PT5M
12,19,0,2017-09-03T22:35:00Z,PT5M
12,18,0,2017-09-03T22:40:00Z,PT5M
12,16,0,2017-09-03T22:45:00Z,PT5M
12,15,0,2017-09-03T22:50:00Z,PT5M
12,13,0,2017-09-03T22:55:00Z,PT5M
12,12,0,2017-09-03T23:00:00Z,PT5M
12,10,0,2017-09-03T23:05:00Z,PT5M
12,9,0,2017-09-03T23:10:00Z,PT5M
12,8,0,2017-09-03T23:15:00Z,PT5M
12,6,0,2017-09-03T23:20:00Z,PT5M
12,5,0,2017-09-03T23:25:00Z,PT5M
12,3,0,2017-09-03T23:30:00Z,PT5M
12,2,0,2017-09-03T23:35:00Z,PT5M
12,0,0,2017-09-03T23:40:00Z,PT5M
11,-1,0,2017-09-03T23:45:00Z,PT5M
11,-3,0,2017-09-03T23:50:00Z,PT5M
11,-4,0,2017-09-03T23:55:00Z,PT5M
11,-5,0,2017-09-04T00:00:00Z,PT5M
11,-7,0,2017-09-04T00:05:00Z,PT5M
11,-8,0,2017-09-04T00:10:00Z,PT5M
11,-10,0,2017-09-04T00:15:00Z,PT5M
11,-11,0,2017-09-04T00:20:00Z,PT5M
11,-13,0,2017-09-04T00:25:00Z,PT5M
11,-14,0,2017-09-04T00:30:00Z,PT5M
11,-16,0,2017-09-04T00:35:00Z,PT5M
11,-17,0,2017-09-04T00:40:00Z,PT5M
11,-18,0,2017-09-04T00:45:00Z,PT5M
11,-20,0,2017-09-04T00:50:00Z,PT5M
11,-21,0,2017-09-04T00:55:00Z,PT5M
11,-22,0,2017-09-04T01:00:00Z,PT5M
11,-24,0,2017-09-04T01:05:00Z,PT5M
11,-25,0,2017-09-04T01:10:00Z,PT5M
11,-27,0,2017-09-04T01:15:00Z,PT5M
11,-28,0,2017-09-04T01:20:00Z,PT5M
11,-29,0,2017-09-04T01:25:00Z,PT5M
11,-31,0,2017-09-04T01:30:00Z,PT5M
11,-32,0,2017-09-04T01:35:00Z,PT5M
11,-33,0,2017-09-04T01:40:00Z,PT5M
11,-34,0,2017-09-04T01:45:00Z,PT5M
11,-36,0,2017-09-04T01:50:00Z,PT5M
11,-37,0,2017-09-04T01:55:00Z,PT5M
11,-38,0,2017-09-04T02:00:00Z,PT5M
11,-39,0,2017-09-04T02:05:00Z,PT5M
11,-41,0,2017-09-04T02:10:00Z,PT5M
11,-42,0,2017-09-04T02:15:00Z,PT5M
11,-43,0,2017-09-04T02:20:00Z,PT5M
11,-44,0,2017-09-04T02:25:00Z,PT5M
11,-46,0,2017-09-04T02:30:00Z,PT5M
11,-47,0,2017-09-04T02:35:00Z,PT5M
11,-48,0,2017-09-04T02:40:00Z,PT5M
11,-49,0,2017-09-04T02:45:00Z,PT5M
11,-50,0,2017-09-04T02:50:00Z,PT5M
11,-51,0,2017-09-04T02:55:00Z,PT5M
11,-52,0,2017-09-04T03:00:00Z,PT5M
11,-54,0,2017-09-04T03:05:00Z,PT5M
11,-55,0,2017-09-04T03:10:00Z,PT5M
11,-56,0,2017-09-04T03:15:00Z,PT5M
11,-57,0,2017-09-04T03:20:00Z,PT5M
11,-58,0,2017-09-04T03:25:00Z,PT5M
11,-59,0,2017-09-04T03:30:00Z,PT5M
11,-60,0,2017-09-04T03:35:00Z,PT5M
11,-61,0,2017-09-04T03:40:00Z,PT5M
11,-62,0,2017-09-04T03:45:00Z,PT5M
11,-63,0,2017-09-04T03:50:00Z,PT5M
11,-64,0,2017-09-04T03:55:00Z,PT5M
11,-65,0,2017-09-04T04:00:00Z,PT5M
11,-66,0,2017-09-04T04:05:00Z,PT5M
11,-67,0,2017-09-04T04:10:00Z,PT5M
11,-68,0,2017-09-04T04:15:00Z,PT5M
11,-69,0,2017-09-04T04:20:00Z,PT5M
11,-70,0,2017-09-04T04:25:00Z,PT5M
11,-71,0,2017-09-04T04:30:00Z,PT5M
11,-72,0,2017-09-04T04:35:00Z,PT5M
11,-73,0,2017-09-04T04:40:00Z,PT5M
11,-74,0,2017-09-04T04:45:00Z,PT5M
11,-75,0,2017-09-04T04:50:00Z,PT5M
11,-76,0,2017-09-04T04:55:00Z,PT5M
11,-77,0,2017-09-04T05:00:00Z,PT5M
11,-78,2,2017-09-04T05:05:00Z,PT5M
11,-79,7,2017-09-04T05:10:00Z,PT5M
12,-80,13,2017-09-04T05:15:00Z,PT5M
12,-81,20,2017-09-04T05:20:00Z,PT5M
12,-82,27,2017-09-04T05:25:00Z,PT5M
12,-83,34,2017-09-04T05:30:00Z,PT5M
12,-84,42,2017-09-04T05:35:00Z,PT5M
12,-85,51,2017-09-04T05:40:00Z,PT5M
12,-86,59,2017-09-04T05:45:00Z,PT5M
12,-87,68,2017-09-04T05:50:00Z,PT5M
12,-88,58,2017-09-04T05:55:00Z,PT5M
12,-89,44,2017-09-04T06:00:00Z,PT5M
12,-90,31,2017-09-04T06:05:00Z,PT5M
12,-91,36,2017-09-04T06:10:00Z,PT5M
12,-92,44,2017-09-04T06:15:00Z,PT5M
13,-93,53,2017-09-04T06:20:00Z,PT5M
13,-94,66,2017-09-04T06:25:00Z,PT5M
13,-95,82,2017-09-04T06:30:00Z,PT5M
13,-96,98,2017-09-04T06:35:00Z,PT5M
13,-97,107,2017-09-04T06:40:00Z,PT5M
13,-98,113,2017-09-04T06:45:00Z,PT5M
13,-99,119,2017-09-04T06:50:00Z,PT5M
14,-100,117,2017-09-04T06:55:00Z,PT5M
14,-101,112,2017-09-04T07:00:00Z,PT5M
14,-102,107,2017-09-04T07:05:00Z,PT5M
14,-103,134,2017-09-04T07:10:00Z,PT5M
14,-104,171,2017-09-04T07:15:00Z,PT5M
14,-105,214,2017-09-04T07:20:00Z,PT5M
14,-106,203,2017-09-04T07:25:00Z,PT5M
14,-107,183,2017-09-04T07:30:00Z,PT5M
15,-108,162,2017-09-04T07:35:00Z,PT5M
15,-109,158,2017-09-04T07:40:00Z,PT5M
15,-110,156,2017-09-04T07:45:00Z,PT5M
15,-111,153,2017-09-04T07:50:00Z,PT5M
15,-112,154,2017-09-04T07:55:00Z,PT5M
15,-114,156,2017-09-04T08:00:00Z,PT5M
15,-115,158,2017-09-04T08:05:00Z,PT5M
16,-116,170,2017-09-04T08:10:00Z,PT5M
16,-117,183,2017-09-04T08:15:00Z,PT5M
16,-118,196,2017-09-04T08:20:00Z,PT5M
16,-119,200,2017-09-04T08:25:00Z,PT5M
16,-121,204,2017-09-04T08:30:00Z,PT5M
16,-122,207,2017-09-04T08:35:00Z,PT5M
16,-123,206,2017-09-04T08:40:00Z,PT5M
16,-124,205,2017-09-04T08:45:00Z,PT5M
17,-126,204,2017-09-04T08:50:00Z,PT5M
17,-127,202,2017-09-04T08:55:00Z,PT5M
17,-128,201,2017-09-04T09:00:00Z,PT5M
17,-130,199,2017-09-04T09:05:00Z,PT5M
17,-131,194,2017-09-04T09:10:00Z,PT5M
17,-132,188,2017-09-04T09:15:00Z,PT5M
17,-134,182,2017-09-04T09:20:00Z,PT5M
17,-135,190,2017-09-04T09:25:00Z,PT5M
17,-136,199,2017-09-04T09:30:00Z,PT5M
18,-138,209,2017-09-04T09:35:00Z,PT5M
18,-139,213,2017-09-04T09:40:00Z,PT5M
18,-141,216,2017-09-04T09:45:00Z,PT5M
18,-142,219,2017-09-04T09:50:00Z,PT5M
18,-144,236,2017-09-04T09:55:00Z,PT5M
18,-145,254,2017-09-04T10:00:00Z,PT5M
18,-147,274,2017-09-04T10:05:00Z,PT5M
18,-149,296,2017-09-04T10:10:00Z,PT5M
18,-150,320,2017-09-04T10:15:00Z,PT5M
18,-152,344,2017-09-04T10:20:00Z,PT5M
19,-153,363,2017-09-04T10:25:00Z,PT5M
19,-155,383,2017-09-04T10:30:00Z,PT5M
19,-157,403,2017-09-04T10:35:00Z,PT5M
19,-158,413,2017-09-04T10:40:00Z,PT5M
19,-160,421,2017-09-04T10:45:00Z,PT5M
19,-162,429,2017-09-04T10:50:00Z,PT5M
19,-164,434,2017-09-04T10:55:00Z,PT5M
19,-165,439,2017-09-04T11:00:00Z,PT5M
19,-167,443,2017-09-04T11:05:00Z,PT5M
19,-169,423,2017-09-04T11:10:00Z,PT5M
19,-171,400,2017-09-04T11:15:00Z,PT5M
19,-172,378,2017-09-04T11:20:00Z,PT5M
19,-174,351,2017-09-04T11:25:00Z,PT5M
19,-176,324,2017-09-04T11:30:00Z,PT5M
19,-178,298,2017-09-04T11:35:00Z,PT5M
19,-180,291,2017-09-04T11:40:00Z,PT5M
19,178,285,2017-09-04T11:45:00Z,PT5M
19,177,280,2017-09-04T11:50:00Z,PT5M
19,175,255,2017-09-04T11:55:00Z,PT5M
19,173,228,2017-09-04T12:00:00Z,PT5M
19,171,203,2017-09-04T12:05:00Z,PT5M
19,170,184,2017-09-04T12:10:00Z,PT5M
19,168,167,2017-09-04T12:15:00Z,PT5M
19,166,150,2017-09-04T12:20:00Z,PT5M
19,164,146,2017-09-04T12:25:00Z,PT5M
19,162,144,2017-09-04T12:30:00Z,PT5M
19,161,141,2017-09-04T12:35:00Z,PT5M
19,159,147,2017-09-04T12:40:00Z,PT5M
19,157,153,2017-09-04T12:45:00Z,PT5M
19,156,159,2017-09-04T12:50:00Z,PT5M
19,154,155,2017-09-04T12:55:00Z,PT5M
19,152,150,2017-09-04T13:00:00Z,PT5M
19,151,144,2017-09-04T13:05:00Z,PT5M
19,149,137,2017-09-04T13:10:00Z,PT5M
19,148,130,2017-09-04T13:15:00Z,PT5M
19,146,123,2017-09-04T13:20:00Z,PT5M
19,144,110,2017-09-04T13:25:00Z,PT5M
19,143,98,2017-09-04T13:30:00Z,PT5M
19,141,86,2017-09-04T13:35:00Z,PT5M
19,140,99,2017-09-04T13:40:00Z,PT5M
19,138,116,2017-09-04T13:45:00Z,PT5M
19,137,133,2017-09-04T13:50:00Z,PT5M
19,136,137,2017-09-04T13:55:00Z,PT5M
19,134,139,2017-09-04T14:00:00Z,PT5M
19,133,141,2017-09-04T14:05:00Z,PT5M
18,131,140,2017-09-04T14:10:00Z,PT5M
18,130,139,2017-09-04T14:15:00Z,PT5M
18,129,137,2017-09-04T14:20:00Z,PT5M
18,127,158,2017-09-04T14:25:00Z,PT5M
18,126,181,2017-09-04T14:30:00Z,PT5M
18,125,206,2017-09-04T14:35:00Z,PT5M
18,124,198,2017-09-04T14:40:00Z,PT5M
18,122,186,2017-09-04T14:45:00Z,PT5M
18,121,175,2017-09-04T14:50:00Z,PT5M
18,120,146,2017-09-04T14:55:00Z,PT5M
18,119,119,2017-09-04T15:00:00Z,PT5M
18,117,94,2017-09-04T15:05:00Z,PT5M
18,116,100,2017-09-04T15:10:00Z,PT5M
18,115,109,2017-09-04T15:15:00Z,PT5M
18,114,118,2017-09-04T15:20:00Z,PT5M
18,113,123,2017-09-04T15:25:00Z,PT5M
18,112,128,2017-09-04T15:30:00Z,PT5M
18,111,132,2017-09-04T15:35:00Z,PT5M
