air_temp,azimuth,ghi,period_end,period
16,59,0,2021-09-02T19:50:00Z,PT5M
16,58,0,2021-09-02T19:55:00Z,PT5M
16,57,0,2021-09-02T20:00:00Z,PT5M
16,56,0,2021-09-02T20:05:00Z,PT5M
16,55,0,2021-09-02T20:10:00Z,PT5M
16,54,0,2021-09-02T20:15:00Z,PT5M
16,53,0,2021-09-02T20:20:00Z,PT5M
16,52,0,2021-09-02T20:25:00Z,PT5M
16,50,0,2021-09-02T20:30:00Z,PT5M
16,49,0,2021-09-02T20:35:00Z,PT5M
16,48,0,2021-09-02T20:40:00Z,PT5M
16,47,0,2021-09-02T20:45:00Z,PT5M
16,46,0,2021-09-02T20:50:00Z,PT5M
16,45,0,2021-09-02T20:55:00Z,PT5M
16,43,0,2021-09-02T21:00:00Z,PT5M
16,42,0,2021-09-02T21:05:00Z,PT5M
16,41,0,2021-09-02T21:10:00Z,PT5M
16,40,0,2021-09-02T21:15:00Z,PT5M
16,39,0,2021-09-02T21:20:00Z,PT5M
15,37,0,2021-09-02T21:25:00Z,PT5M
15,36,0,2021-09-02T21:30:00Z,PT5M
15,35,0,2021-09-02T21:35:00Z,PT5M
15,34,0,2021-09-02T21:40:00Z,PT5M
15,32,0,2021-09-02T21:45:00Z,PT5M
15,31,0,2021-09-02T21:50:00Z,PT5M
15,30,0,2021-09-02T21:55:00Z,PT5M
15,28,0,2021-09-02T22:00:00Z,PT5M
15,27,0,2021-09-02T22:05:00Z,PT5M
15,26,0,2021-09-02T22:10:00Z,PT5M
15,24,0,2021-09-02T22:15:00Z,PT5M
15,23,0,2021-09-02T22:20:00Z,PT5M
15,22,0,2021-09-02T22:25:00Z,PT5M
15,20,0,2021-09-02T22:30:00Z,PT5M
15,19,0,2021-09-02T22:35:00Z,PT5M
15,18,0,2021-09-02T22:40:00Z,PT5M
15,16,0,2021-09-02T22:45:00Z,PT5M
14,15,0,2021-09-02T22:50:00Z,PT5M
14,13,0,2021-09-02T22:55:00Z,PT5M
14,12,0,2021-09-02T23:00:00Z,PT5M
14,10,0,2021-09-02T23:05:00Z,PT5M
14,9,0,2021-09-02T23:10:00Z,PT5M
14,8,0,2021-09-02T23:15:00Z,PT5M
14,6,0,2021-09-02T23:20:00Z,PT5M
14,5,0,2021-09-02T23:25:00Z,PT5M
14,3,0,2021-09-02T23:30:00Z,PT5M
14,2,0,2021-09-02T23:35:00Z,PT5M
14,0,0,2021-09-02T23:40:00Z,PT5M
14,-1,0,2021-09-02T23:45:00Z,PT5M
14,-2,0,2021-09-02T23:50:00Z,PT5M
14,-4,0,2021-09-02T23:55:00Z,PT5M
14,-5,0,2021-09-03T00:00:00Z,PT5M
14,-7,0,2021-09-03T00:05:00Z,PT5M
14,-8,0,2021-09-03T00:10:00Z,PT5M
14,-10,0,2021-09-03T00:15:00Z,PT5M
14,-11,0,2021-09-03T00:20:00Z,PT5M
14,-13,0,2021-09-03T00:25:00Z,PT5M
13,-14,0,2021-09-03T00:30:00Z,PT5M
13,-15,0,2021-09-03T00:35:00Z,PT5M
13,-17,0,2021-09-03T00:40:00Z,PT5M
13,-18,0,2021-09-03T00:45:00Z,PT5M
13,-20,0,2021-09-03T00:50:00Z,PT5M
13,-21,0,2021-09-03T00:55:00Z,PT5M
13,-22,0,2021-09-03T01:00:00Z,PT5M
13,-24,0,2021-09-03T01:05:00Z,PT5M
13,-25,0,2021-09-03T01:10:00Z,PT5M
13,-26,0,2021-09-03T01:15:00Z,PT5M
13,-28,0,2021-09-03T01:20:00Z,PT5M
13,-29,0,2021-09-03T01:25:00Z,PT5M
13,-30,0,2021-09-03T01:30:00Z,PT5M
13,-32,0,2021-09-03T01:35:00Z,PT5M
13,-33,0,2021-09-03T01:40:00Z,PT5M
13,-34,0,2021-09-03T01:45:00Z,PT5M
13,-35,0,2021-09-03T01:50:00Z,PT5M
13,-37,0,2021-09-03T01:55:00Z,PT5M
13,-38,0,2021-09-03T02:00:00Z,PT5M
13,-39,0,2021-09-03T02:05:00Z,PT5M
13,-40,0,2021-09-03T02:10:00Z,PT5M
12,-42,0,2021-09-03T02:15:00Z,PT5M
12,-43,0,2021-09-03T02:20:00Z,PT5M
12,-44,0,2021-09-03T02:25:00Z,PT5M
12,-45,0,2021-09-03T02:30:00Z,PT5M
12,-46,0,2021-09-03T02:35:00Z,PT5M
12,-48,0,2021-09-03T02:40:00Z,PT5M
12,-49,0,2021-09-03T02:45:00Z,PT5M
12,-50,0,2021-09-03T02:50:00Z,PT5M
12,-51,0,2021-09-03T02:55:00Z,PT5M
12,-52,0,2021-09-03T03:00:00Z,PT5M
12,-53,0,2021-09-03T03:05:00Z,PT5M
12,-54,0,2021-09-03T03:10:00Z,PT5M
12,-55,0,2021-09-03T03:15:00Z,PT5M
12,-57,0,2021-09-03T03:20:00Z,PT5M
12,-58,0,2021-09-03T03:25:00Z,PT5M
12,-59,0,2021-09-03T03:30:00Z,PT5M
12,-60,0,2021-09-03T03:35:00Z,PT5M
12,-61,0,2021-09-03T03:40:00Z,PT5M
12,-62,0,2021-09-03T03:45:00Z,PT5M
12,-63,0,2021-09-03T03:50:00Z,PT5M
12,-64,0,2021-09-03T03:55:00Z,PT5M
12,-65,0,2021-09-03T04:00:00Z,PT5M
12,-66,0,2021-09-03T04:05:00Z,PT5M
12,-67,0,2021-09-03T04:10:00Z,PT5M
12,-68,0,2021-09-03T04:15:00Z,PT5M
12,-69,0,2021-09-03T04:20:00Z,PT5M
12,-70,0,2021-09-03T04:25:00Z,PT5M
12,-71,0,2021-09-03T04:30:00Z,PT5M
12,-72,0,2021-09-03T04:35:00Z,PT5M
12,-73,0,2021-09-03T04:40:00Z,PT5M
12,-74,0,2021-09-03T04:45:00Z,PT5M
12,-75,0,2021-09-03T04:50:00Z,PT5M
12,-76,0,2021-09-03T04:55:00Z,PT5M
12,-77,0,2021-09-03T05:00:00Z,PT5M
12,-78,4,2021-09-03T05:05:00Z,PT5M
12,-79,10,2021-09-03T05:10:00Z,PT5M
12,-80,17,2021-09-03T05:15:00Z,PT5M
12,-81,25,2021-09-03T05:20:00Z,PT5M
12,-82,34,2021-09-03T05:25:00Z,PT5M
12,-83,43,2021-09-03T05:30:00Z,PT5M
12,-84,53,2021-09-03T05:35:00Z,PT5M
12,-85,63,2021-09-03T05:40:00Z,PT5M
12,-86,74,2021-09-03T05:45:00Z,PT5M
12,-87,85,2021-09-03T05:50:00Z,PT5M
12,-88,97,2021-09-03T05:55:00Z,PT5M
12,-89,108,2021-09-03T06:00:00Z,PT5M
12,-89,121,2021-09-03T06:05:00Z,PT5M
13,-90,133,2021-09-03T06:10:00Z,PT5M
13,-91,146,2021-09-03T06:15:00Z,PT5M
13,-92,159,2021-09-03T06:20:00Z,PT5M
13,-93,172,2021-09-03T06:25:00Z,PT5M
13,-94,185,2021-09-03T06:30:00Z,PT5M
13,-95,198,2021-09-03T06:35:00Z,PT5M
13,-96,212,2021-09-03T06:40:00Z,PT5M
14,-97,225,2021-09-03T06:45:00Z,PT5M
14,-98,239,2021-09-03T06:50:00Z,PT5M
14,-99,252,2021-09-03T06:55:00Z,PT5M
14,-100,266,2021-09-03T07:00:00Z,PT5M
14,-101,279,2021-09-03T07:05:00Z,PT5M
15,-102,293,2021-09-03T07:10:00Z,PT5M
15,-103,306,2021-09-03T07:15:00Z,PT5M
15,-105,320,2021-09-03T07:20:00Z,PT5M
15,-106,333,2021-09-03T07:25:00Z,PT5M
15,-107,346,2021-09-03T07:30:00Z,PT5M
15,-108,360,2021-09-03T07:35:00Z,PT5M
16,-109,373,2021-09-03T07:40:00Z,PT5M
16,-110,385,2021-09-03T07:45:00Z,PT5M
16,-111,398,2021-09-03T07:50:00Z,PT5M
16,-112,411,2021-09-03T07:55:00Z,PT5M
16,-113,423,2021-09-03T08:00:00Z,PT5M
17,-114,436,2021-09-03T08:05:00Z,PT5M
17,-116,448,2021-09-03T08:10:00Z,PT5M
17,-117,460,2021-09-03T08:15:00Z,PT5M
17,-118,472,2021-09-03T08:20:00Z,PT5M
17,-119,483,2021-09-03T08:25:00Z,PT5M
18,-120,495,2021-09-03T08:30:00Z,PT5M
18,-122,506,2021-09-03T08:35:00Z,PT5M
18,-123,517,2021-09-03T08:40:00Z,PT5M
18,-124,528,2021-09-03T08:45:00Z,PT5M
18,-125,538,2021-09-03T08:50:00Z,PT5M
19,-127,549,2021-09-03T08:55:00Z,PT5M
19,-128,559,2021-09-03T09:00:00Z,PT5M
19,-129,569,2021-09-03T09:05:00Z,PT5M
19,-131,579,2021-09-03T09:10:00Z,PT5M
19,-132,588,2021-09-03T09:15:00Z,PT5M
19,-133,597,2021-09-03T09:20:00Z,PT5M
20,-135,606,2021-09-03T09:25:00Z,PT5M
20,-136,615,2021-09-03T09:30:00Z,PT5M
20,-138,624,2021-09-03T09:35:00Z,PT5M
20,-139,632,2021-09-03T09:40:00Z,PT5M
20,-141,640,2021-09-03T09:45:00Z,PT5M
21,-142,647,2021-09-03T09:50:00Z,PT5M
21,-144,655,2021-09-03T09:55:00Z,PT5M
21,-145,662,2021-09-03T10:00:00Z,PT5M
21,-147,668,2021-09-03T10:05:00Z,PT5M
21,-148,675,2021-09-03T10:10:00Z,PT5M
21,-150,681,2021-09-03T10:15:00Z,PT5M
21,-152,686,2021-09-03T10:20:00Z,PT5M
22,-153,692,2021-09-03T10:25:00Z,PT5M
22,-155,697,2021-09-03T10:30:00Z,PT5M
22,-157,702,2021-09-03T10:35:00Z,PT5M
22,-158,706,2021-09-03T10:40:00Z,PT5M
22,-160,710,2021-09-03T10:45:00Z,PT5M
22,-162,714,2021-09-03T10:50:00Z,PT5M
22,-163,717,2021-09-03T10:55:00Z,PT5M
22,-165,720,2021-09-03T11:00:00Z,PT5M
23,-167,723,2021-09-03T11:05:00Z,PT5M
23,-169,725,2021-09-03T11:10:00Z,PT5M
23,-171,727,2021-09-03T11:15:00Z,PT5M
23,-172,729,2021-09-03T11:20:00Z,PT5M
23,-174,730,2021-09-03T11:25:00Z,PT5M
23,-176,731,2021-09-03T11:30:00Z,PT5M
23,-178,732,2021-09-03T11:35:00Z,PT5M
23,-180,732,2021-09-03T11:40:00Z,PT5M
23,179,732,2021-09-03T11:45:00Z,PT5M
23,177,731,2021-09-03T11:50:00Z,PT5M
23,175,731,2021-09-03T11:55:00Z,PT5M
24,173,730,2021-09-03T12:00:00Z,PT5M
24,171,728,2021-09-03T12:05:00Z,PT5M
24,170,726,2021-09-03T12:10:00Z,PT5M
24,168,724,2021-09-03T12:15:00Z,PT5M
24,166,722,2021-09-03T12:20:00Z,PT5M
24,164,719,2021-09-03T12:25:00Z,PT5M
24,163,715,2021-09-03T12:30:00Z,PT5M
24,161,712,2021-09-03T12:35:00Z,PT5M
24,159,708,2021-09-03T12:40:00Z,PT5M
24,157,703,2021-09-03T12:45:00Z,PT5M
24,156,699,2021-09-03T12:50:00Z,PT5M
24,154,694,2021-09-03T12:55:00Z,PT5M
24,152,689,2021-09-03T13:00:00Z,PT5M
24,151,683,2021-09-03T13:05:00Z,PT5M
24,149,677,2021-09-03T13:10:00Z,PT5M
24,147,671,2021-09-03T13:15:00Z,PT5M
24,146,664,2021-09-03T13:20:00Z,PT5M
24,144,657,2021-09-03T13:25:00Z,PT5M
24,143,650,2021-09-03T13:30:00Z,PT5M
25,141,642,2021-09-03T13:35:00Z,PT5M
25,140,634,2021-09-03T13:40:00Z,PT5M
25,138,626,2021-09-03T13:45:00Z,PT5M
25,137,618,2021-09-03T13:50:00Z,PT5M
25,135,609,2021-09-03T13:55:00Z,PT5M
25,134,600,2021-09-03T14:00:00Z,PT5M
25,133,591,2021-09-03T14:05:00Z,PT5M
25,131,581,2021-09-03T14:10:00Z,PT5M
25,130,571,2021-09-03T14:15:00Z,PT5M
25,129,561,2021-09-03T14:20:00Z,PT5M
25,127,551,2021-09-03T14:25:00Z,PT5M
25,126,540,2021-09-03T14:30:00Z,PT5M
25,125,530,2021-09-03T14:35:00Z,PT5M
25,123,519,2021-09-03T14:40:00Z,PT5M
25,122,508,2021-09-03T14:45:00Z,PT5M
25,121,497,2021-09-03T14:50:00Z,PT5M
25,120,485,2021-09-03T14:55:00Z,PT5M
25,119,473,2021-09-03T15:00:00Z,PT5M
25,117,462,2021-09-03T15:05:00Z,PT5M
25,116,450,2021-09-03T15:10:00Z,PT5M
25,115,437,2021-09-03T15:15:00Z,PT5M
25,114,425,2021-09-03T15:20:00Z,PT5M
25,113,413,2021-09-03T15:25:00Z,PT5M
25,112,400,2021-09-03T15:30:00Z,PT5M
24,110,387,2021-09-03T15:35:00Z,PT5M
24,109,374,2021-09-03T15:40:00Z,PT5M
24,108,361,2021-09-03T15:45:00Z,PT5M
24,107,348,2021-09-03T15:50:00Z,PT5M
24,106,335,2021-09-03T15:55:00Z,PT5M
24,105,321,2021-09-03T16:00:00Z,PT5M
24,104,308,2021-09-03T16:05:00Z,PT5M
24,103,294,2021-09-03T16:10:00Z,PT5M
24,102,281,2021-09-03T16:15:00Z,PT5M
24,101,267,2021-09-03T16:20:00Z,PT5M
24,100,254,2021-09-03T16:25:00Z,PT5M
24,99,240,2021-09-03T16:30:00Z,PT5M
24,98,227,2021-09-03T16:35:00Z,PT5M
24,97,214,2021-09-03T16:40:00Z,PT5M
24,96,200,2021-09-03T16:45:00Z,PT5M
24,95,187,2021-09-03T16:50:00Z,PT5M
24,94,174,2021-09-03T16:55:00Z,PT5M
23,93,161,2021-09-03T17:00:00Z,PT5M
23,92,148,2021-09-03T17:05:00Z,PT5M
23,91,136,2021-09-03T17:10:00Z,PT5M
23,90,123,2021-09-03T17:15:00Z,PT5M
23,89,111,2021-09-03T17:20:00Z,PT5M
23,88,99,2021-09-03T17:25:00Z,PT5M
23,87,87,2021-09-03T17:30:00Z,PT5M
22,86,76,2021-09-03T17:35:00Z,PT5M
22,85,65,2021-09-03T17:40:00Z,PT5M
22,84,55,2021-09-03T17:45:00Z,PT5M
22,83,45,2021-09-03T17:50:00Z,PT5M
22,82,36,2021-09-03T17:55:00Z,PT5M
22,81,27,2021-09-03T18:00:00Z,PT5M
21,80,19,2021-09-03T18:05:00Z,PT5M
21,79,12,2021-09-03T18:10:00Z,PT5M
21,78,6,2021-09-03T18:15:00Z,PT5M
21,77,1,2021-09-03T18:20:00Z,PT5M
21,77,0,2021-09-03T18:25:00Z,PT5M
21,76,0,2021-09-03T18:30:00Z,PT5M
20,75,0,2021-09-03T18:35:00Z,PT5M
20,74,0,2021-09-03T18:40:00Z,PT5M
20,73,0,2021-09-03T18:45:00Z,PT5M
20,72,0,2021-09-03T18:50:00Z,PT5M
20,71,0,2021-09-03T18:55:00Z,PT5M
20,70,0,2021-09-03T19:00:00Z,PT5M
20,69,0,2021-09-03T19:05:00Z,PT5M
19,68,0,2021-09-03T19:10:00Z,PT5M
19,67,0,2021-09-03T19:15:00Z,PT5M
19,66,0,2021-09-03T19:20:00Z,PT5M
19,65,0,2021-09-03T19:25:00Z,PT5M
19,64,0,2021-09-03T19:30:00Z,PT5M
19,62,0,2021-09-03T19:35:00Z,PT5M
19,61,0,2021-09-03T19:40:00Z,PT5M
19,60,0,2021-09-03T19:45:00Z,PT5M
19,59,0,2021-09-03T19:50:00Z,PT5M
19,58,0,2021-09-03T19:55:00Z,PT5M
19,57,0,2021-09-03T20:00:00Z,PT5M
19,56,0,2021-09-03T20:05:00Z,PT5M
19,55,0,2021-09-03T20:10:00Z,PT5M
18,54,0,2021-09-03T20:15:00Z,PT5M
18,53,0,2021-09-03T20:20:00Z,PT5M
18,52,0,2021-09-03T20:25:00Z,PT5M
18,51,0,2021-09-03T20:30:00Z,PT5M
18,49,0,2021-09-03T20:35:00Z,PT5M
18,48,0,2021-09-03T20:40:00Z,PT5M
18,47,0,2021-09-03T20:45:00Z,PT5M
18,46,0,2021-09-03T20:50:00Z,PT5M
18,45,0,2021-09-03T20:55:00Z,PT5M
18,44,0,2021-09-03T21:00:00Z,PT5M
18,42,0,2021-09-03T21:05:00Z,PT5M
18,41,0,2021-09-03T21:10:00Z,PT5M
18,40,0,2021-09-03T21:15:00Z,PT5M
18,39,0,2021-09-03T21:20:00Z,PT5M
17,37,0,2021-09-03T21:25:00Z,PT5M
17,36,0,2021-09-03T21:30:00Z,PT5M
17,35,0,2021-09-03T21:35:00Z,PT5M
17,34,0,2021-09-03T21:40:00Z,PT5M
17,32,0,2021-09-03T21:45:00Z,PT5M
17,31,0,2021-09-03T21:50:00Z,PT5M
17,30,0,2021-09-03T21:55:00Z,PT5M
17,28,0,2021-09-03T22:00:00Z,PT5M
17,27,0,2021-09-03T22:05:00Z,PT5M
17,26,0,2021-09-03T22:10:00Z,PT5M
17,24,0,2021-09-03T22:15:00Z,PT5M
17,23,0,2021-09-03T22:20:00Z,PT5M
17,22,0,2021-09-03T22:25:00Z,PT5M
17,20,0,2021-09-03T22:30:00Z,PT5M
17,19,0,2021-09-03T22:35:00Z,PT5M
17,18,0,2021-09-03T22:40:00Z,PT5M
17,16,0,2021-09-03T22:45:00Z,PT5M
16,15,0,2021-09-03T22:50:00Z,PT5M
16,13,0,2021-09-03T22:55:00Z,PT5M
16,12,0,2021-09-03T23:00:00Z,PT5M
16,10,0,2021-09-03T23:05:00Z,PT5M
16,9,0,2021-09-03T23:10:00Z,PT5M
16,8,0,2021-09-03T23:15:00Z,PT5M
16,6,0,2021-09-03T23:20:00Z,PT5M
16,5,0,2021-09-03T23:25:00Z,PT5M
16,3,0,2021-09-03T23:30:00Z,PT5M
16,2,0,2021-09-03T23:35:00Z,PT5M
16,0,0,2021-09-03T23:40:00Z,PT5M
16,-1,0,2021-09-03T23:45:00Z,PT5M
16,-3,0,2021-09-03T23:50:00Z,PT5M
16,-4,0,2021-09-03T23:55:00Z,PT5M
16,-5,0,2021-09-04T00:00:00Z,PT5M
16,-7,0,2021-09-04T00:05:00Z,PT5M
16,-8,0,2021-09-04T00:10:00Z,PT5M
16,-10,0,2021-09-04T00:15:00Z,PT5M
15,-11,0,2021-09-04T00:20:00Z,PT5M
15,-13,0,2021-09-04T00:25:00Z,PT5M
15,-14,0,2021-09-04T00:30:00Z,PT5M
15,-16,0,2021-09-04T00:35:00Z,PT5M
15,-17,0,2021-09-04T00:40:00Z,PT5M
15,-18,0,2021-09-04T00:45:00Z,PT5M
15,-20,0,2021-09-04T00:50:00Z,PT5M
15,-21,0,2021-09-04T00:55:00Z,PT5M
15,-22,0,2021-09-04T01:00:00Z,PT5M
15,-24,0,2021-09-04T01:05:00Z,PT5M
15,-25,0,2021-09-04T01:10:00Z,PT5M
15,-27,0,2021-09-04T01:15:00Z,PT5M
15,-28,0,2021-09-04T01:20:00Z,PT5M
15,-29,0,2021-09-04T01:25:00Z,PT5M
15,-31,0,2021-09-04T01:30:00Z,PT5M
15,-32,0,2021-09-04T01:35:00Z,PT5M
15,-33,0,2021-09-04T01:40:00Z,PT5M
15,-34,0,2021-09-04T01:45:00Z,PT5M
15,-36,0,2021-09-04T01:50:00Z,PT5M
15,-37,0,2021-09-04T01:55:00Z,PT5M
14,-38,0,2021-09-04T02:00:00Z,PT5M
14,-39,0,2021-09-04T02:05:00Z,PT5M
14,-41,0,2021-09-04T02:10:00Z,PT5M
14,-42,0,2021-09-04T02:15:00Z,PT5M
14,-43,0,2021-09-04T02:20:00Z,PT5M
14,-44,0,2021-09-04T02:25:00Z,PT5M
14,-46,0,2021-09-04T02:30:00Z,PT5M
14,-47,0,2021-09-04T02:35:00Z,PT5M
14,-48,0,2021-09-04T02:40:00Z,PT5M
14,-49,0,2021-09-04T02:45:00Z,PT5M
14,-50,0,2021-09-04T02:50:00Z,PT5M
14,-51,0,2021-09-04T02:55:00Z,PT5M
14,-52,0,2021-09-04T03:00:00Z,PT5M
14,-54,0,2021-09-04T03:05:00Z,PT5M
14,-55,0,2021-09-04T03:10:00Z,PT5M
14,-56,0,2021-09-04T03:15:00Z,PT5M
14,-57,0,2021-09-04T03:20:00Z,PT5M
14,-58,0,2021-09-04T03:25:00Z,PT5M
14,-59,0,2021-09-04T03:30:00Z,PT5M
14,-60,0,2021-09-04T03:35:00Z,PT5M
14,-61,0,2021-09-04T03:40:00Z,PT5M
14,-62,0,2021-09-04T03:45:00Z,PT5M
14,-63,0,2021-09-04T03:50:00Z,PT5M
14,-64,0,2021-09-04T03:55:00Z,PT5M
14,-65,0,2021-09-04T04:00:00Z,PT5M
14,-66,0,2021-09-04T04:05:00Z,PT5M
14,-67,0,2021-09-04T04:10:00Z,PT5M
14,-68,0,2021-09-04T04:15:00Z,PT5M
14,-69,0,2021-09-04T04:20:00Z,PT5M
14,-70,0,2021-09-04T04:25:00Z,PT5M
14,-71,0,2021-09-04T04:30:00Z,PT5M
13,-72,0,2021-09-04T04:35:00Z,PT5M
13,-73,0,2021-09-04T04:40:00Z,PT5M
13,-74,0,2021-09-04T04:45:00Z,PT5M
13,-75,0,2021-09-04T04:50:00Z,PT5M
13,-76,0,2021-09-04T04:55:00Z,PT5M
13,-77,0,2021-09-04T05:00:00Z,PT5M
13,-78,1,2021-09-04T05:05:00Z,PT5M
13,-79,3,2021-09-04T05:10:00Z,PT5M
13,-80,7,2021-09-04T05:15:00Z,PT5M
13,-81,11,2021-09-04T05:20:00Z,PT5M
13,-82,16,2021-09-04T05:25:00Z,PT5M
13,-83,22,2021-09-04T05:30:00Z,PT5M
13,-84,28,2021-09-04T05:35:00Z,PT5M
13,-85,32,2021-09-04T05:40:00Z,PT5M
13,-86,36,2021-09-04T05:45:00Z,PT5M
13,-87,38,2021-09-04T05:50:00Z,PT5M
13,-88,43,2021-09-04T05:55:00Z,PT5M
13,-89,48,2021-09-04T06:00:00Z,PT5M
13,-90,52,2021-09-04T06:05:00Z,PT5M
14,-91,58,2021-09-04T06:10:00Z,PT5M
14,-92,65,2021-09-04T06:15:00Z,PT5M
14,-93,72,2021-09-04T06:20:00Z,PT5M
14,-94,78,2021-09-04T06:25:00Z,PT5M
14,-95,84,2021-09-04T06:30:00Z,PT5M
14,-96,89,2021-09-04T06:35:00Z,PT5M
14,-97,94,2021-09-04T06:40:00Z,PT5M
14,-98,98,2021-09-04T06:45:00Z,PT5M
14,-99,101,2021-09-04T06:50:00Z,PT5M
14,-100,106,2021-09-04T06:55:00Z,PT5M
14,-101,112,2021-09-04T07:00:00Z,PT5M
14,-102,117,2021-09-04T07:05:00Z,PT5M
14,-103,120,2021-09-04T07:10:00Z,PT5M
14,-104,123,2021-09-04T07:15:00Z,PT5M
14,-105,125,2021-09-04T07:20:00Z,PT5M
14,-106,127,2021-09-04T07:25:00Z,PT5M
14,-107,128,2021-09-04T07:30:00Z,PT5M
15,-108,129,2021-09-04T07:35:00Z,PT5M
15,-109,131,2021-09-04T07:40:00Z,PT5M
15,-110,134,2021-09-04T07:45:00Z,PT5M
15,-111,138,2021-09-04T07:50:00Z,PT5M
15,-112,141,2021-09-04T07:55:00Z,PT5M
15,-114,144,2021-09-04T08:00:00Z,PT5M
15,-115,147,2021-09-04T08:05:00Z,PT5M
15,-116,151,2021-09-04T08:10:00Z,PT5M
15,-117,155,2021-09-04T08:15:00Z,PT5M
15,-118,160,2021-09-04T08:20:00Z,PT5M
15,-119,165,2021-09-04T08:25:00Z,PT5M
15,-121,171,2021-09-04T08:30:00Z,PT5M
15,-122,177,2021-09-04T08:35:00Z,PT5M
15,-123,176,2021-09-04T08:40:00Z,PT5M
15,-124,175,2021-09-04T08:45:00Z,PT5M
15,-126,173,2021-09-04T08:50:00Z,PT5M
15,-127,173,2021-09-04T08:55:00Z,PT5M
16,-128,173,2021-09-04T09:00:00Z,PT5M
16,-130,173,2021-09-04T09:05:00Z,PT5M
16,-131,173,2021-09-04T09:10:00Z,PT5M
16,-132,173,2021-09-04T09:15:00Z,PT5M
16,-134,172,2021-09-04T09:20:00Z,PT5M
16,-135,175,2021-09-04T09:25:00Z,PT5M
16,-136,178,2021-09-04T09:30:00Z,PT5M
16,-138,181,2021-09-04T09:35:00Z,PT5M
16,-139,187,2021-09-04T09:40:00Z,PT5M
16,-141,194,2021-09-04T09:45:00Z,PT5M
16,-142,201,2021-09-04T09:50:00Z,PT5M
16,-144,208,2021-09-04T09:55:00Z,PT5M
16,-145,214,2021-09-04T10:00:00Z,PT5M
16,-147,221,2021-09-04T10:05:00Z,PT5M
16,-149,227,2021-09-04T10:10:00Z,PT5M
17,-150,231,2021-09-04T10:15:00Z,PT5M
17,-152,236,2021-09-04T10:20:00Z,PT5M
17,-153,241,2021-09-04T10:25:00Z,PT5M
17,-155,245,2021-09-04T10:30:00Z,PT5M
17,-157,249,2021-09-04T10:35:00Z,PT5M
17,-158,256,2021-09-04T10:40:00Z,PT5M
17,-160,262,2021-09-04T10:45:00Z,PT5M
17,-162,268,2021-09-04T10:50:00Z,PT5M
18,-164,268,2021-09-04T10:55:00Z,PT5M
18,-165,266,2021-09-04T11:00:00Z,PT5M
18,-167,265,2021-09-04T11:05:00Z,PT5M
18,-169,274,2021-09-04T11:10:00Z,PT5M
18,-171,285,2021-09-04T11:15:00Z,PT5M
18,-172,296,2021-09-04T11:20:00Z,PT5M
18,-174,309,2021-09-04T11:25:00Z,PT5M
18,-176,323,2021-09-04T11:30:00Z,PT5M
19,-178,336,2021-09-04T11:35:00Z,PT5M
19,-180,360,2021-09-04T11:40:00Z,PT5M
19,178,386,2021-09-04T11:45:00Z,PT5M
19,177,412,2021-09-04T11:50:00Z,PT5M
19,175,433,2021-09-04T11:55:00Z,PT5M
19,173,453,2021-09-04T12:00:00Z,PT5M
19,171,474,2021-09-04T12:05:00Z,PT5M
19,170,495,2021-09-04T12:10:00Z,PT5M
20,168,516,2021-09-04T12:15:00Z,PT5M
20,166,537,2021-09-04T12:20:00Z,PT5M
20,164,601,2021-09-04T12:25:00Z,PT5M
20,162,673,2021-09-04T12:30:00Z,PT5M
20,161,687,2021-09-04T12:35:00Z,PT5M
20,159,683,2021-09-04T12:40:00Z,PT5M
20,157,679,2021-09-04T12:45:00Z,PT5M
20,156,674,2021-09-04T12:50:00Z,PT5M
20,154,669,2021-09-04T12:55:00Z,PT5M
20,152,664,2021-09-04T13:00:00Z,PT5M
20,151,658,2021-09-04T13:05:00Z,PT5M
20,149,653,2021-09-04T13:10:00Z,PT5M
21,148,646,2021-09-04T13:15:00Z,PT5M
21,146,640,2021-09-04T13:20:00Z,PT5M
21,144,633,2021-09-04T13:25:00Z,PT5M
21,143,626,2021-09-04T13:30:00Z,PT5M
21,141,619,2021-09-04T13:35:00Z,PT5M
21,140,611,2021-09-04T13:40:00Z,PT5M
21,138,603,2021-09-04T13:45:00Z,PT5M
21,137,595,2021-09-04T13:50:00Z,PT5M
21,136,587,2021-09-04T13:55:00Z,PT5M
21,134,578,2021-09-04T14:00:00Z,PT5M
21,133,569,2021-09-04T14:05:00Z,PT5M
21,131,560,2021-09-04T14:10:00Z,PT5M
21,130,550,2021-09-04T14:15:00Z,PT5M
21,129,541,2021-09-04T14:20:00Z,PT5M
22,127,531,2021-09-04T14:25:00Z,PT5M
22,126,521,2021-09-04T14:30:00Z,PT5M
22,125,510,2021-09-04T14:35:00Z,PT5M
22,124,499,2021-09-04T14:40:00Z,PT5M
22,122,488,2021-09-04T14:45:00Z,PT5M
22,121,477,2021-09-04T14:50:00Z,PT5M
22,120,466,2021-09-04T14:55:00Z,PT5M
22,119,454,2021-09-04T15:00:00Z,PT5M
22,117,442,2021-09-04T15:05:00Z,PT5M
22,116,430,2021-09-04T15:10:00Z,PT5M
22,115,418,2021-09-04T15:15:00Z,PT5M
22,114,406,2021-09-04T15:20:00Z,PT5M
22,113,393,2021-09-04T15:25:00Z,PT5M
22,112,381,2021-09-04T15:30:00Z,PT5M
22,111,368,2021-09-04T15:35:00Z,PT5M
