air_temp,azimuth,ghi,period_end,period
14,-128,459,2019-09-18T08:40:00Z,PT5M
14,-129,469,2019-09-18T08:45:00Z,PT5M
14,-130,480,2019-09-18T08:50:00Z,PT5M
14,-131,490,2019-09-18T08:55:00Z,PT5M
14,-133,500,2019-09-18T09:00:00Z,PT5M
14,-134,510,2019-09-18T09:05:00Z,PT5M
15,-135,519,2019-09-18T09:10:00Z,PT5M
15,-137,529,2019-09-18T09:15:00Z,PT5M
15,-138,538,2019-09-18T09:20:00Z,PT5M
15,-139,546,2019-09-18T09:25:00Z,PT5M
15,-141,555,2019-09-18T09:30:00Z,PT5M
15,-142,563,2019-09-18T09:35:00Z,PT5M
15,-143,571,2019-09-18T09:40:00Z,PT5M
15,-145,578,2019-09-18T09:45:00Z,PT5M
15,-146,585,2019-09-18T09:50:00Z,PT5M
15,-148,592,2019-09-18T09:55:00Z,PT5M
16,-149,598,2019-09-18T10:00:00Z,PT5M
16,-151,596,2019-09-18T10:05:00Z,PT5M
16,-152,541,2019-09-18T10:10:00Z,PT5M
16,-154,484,2019-09-18T10:15:00Z,PT5M
16,-155,429,2019-09-18T10:20:00Z,PT5M
16,-157,397,2019-09-18T10:25:00Z,PT5M
16,-159,367,2019-09-18T10:30:00Z,PT5M
16,-160,338,2019-09-18T10:35:00Z,PT5M
16,-162,339,2019-09-18T10:40:00Z,PT5M
16,-163,344,2019-09-18T10:45:00Z,PT5M
16,-165,349,2019-09-18T10:50:00Z,PT5M
16,-167,304,2019-09-18T10:55:00Z,PT5M
16,-168,257,2019-09-18T11:00:00Z,PT5M
16,-170,213,2019-09-18T11:05:00Z,PT5M
16,-171,256,2019-09-18T11:10:00Z,PT5M
16,-173,313,2019-09-18T11:15:00Z,PT5M
16,-175,375,2019-09-18T11:20:00Z,PT5M
16,-176,423,2019-09-18T11:25:00Z,PT5M
16,-178,471,2019-09-18T11:30:00Z,PT5M
16,-180,521,2019-09-18T11:35:00Z,PT5M
16,179,486,2019-09-18T11:40:00Z,PT5M
16,177,443,2019-09-18T11:45:00Z,PT5M
16,175,401,2019-09-18T11:50:00Z,PT5M
16,174,354,2019-09-18T11:55:00Z,PT5M
16,172,308,2019-09-18T12:00:00Z,PT5M
16,170,266,2019-09-18T12:05:00Z,PT5M
17,169,271,2019-09-18T12:10:00Z,PT5M
17,167,282,2019-09-18T12:15:00Z,PT5M
17,165,292,2019-09-18T12:20:00Z,PT5M
17,164,358,2019-09-18T12:25:00Z,PT5M
17,162,436,2019-09-18T12:30:00Z,PT5M
17,161,521,2019-09-18T12:35:00Z,PT5M
17,159,526,2019-09-18T12:40:00Z,PT5M
17,157,522,2019-09-18T12:45:00Z,PT5M
17,156,517,2019-09-18T12:50:00Z,PT5M
17,154,464,2019-09-18T12:55:00Z,PT5M
17,153,408,2019-09-18T13:00:00Z,PT5M
17,151,356,2019-09-18T13:05:00Z,PT5M
17,150,365,2019-09-18T13:10:00Z,PT5M
17,148,382,2019-09-18T13:15:00Z,PT5M
17,147,398,2019-09-18T13:20:00Z,PT5M
17,145,351,2019-09-18T13:25:00Z,PT5M
17,144,300,2019-09-18T13:30:00Z,PT5M
17,143,253,2019-09-18T13:35:00Z,PT5M
17,141,226,2019-09-18T13:40:00Z,PT5M
17,140,203,2019-09-18T13:45:00Z,PT5M
17,138,181,2019-09-18T13:50:00Z,PT5M
17,137,193,2019-09-18T13:55:00Z,PT5M
17,136,208,2019-09-18T14:00:00Z,PT5M
17,134,222,2019-09-18T14:05:00Z,PT5M
17,133,208,2019-09-18T14:10:00Z,PT5M
17,132,191,2019-09-18T14:15:00Z,PT5M
17,130,175,2019-09-18T14:20:00Z,PT5M
17,129,157,2019-09-18T14:25:00Z,PT5M
17,128,140,2019-09-18T14:30:00Z,PT5M
17,127,124,2019-09-18T14:35:00Z,PT5M
17,125,141,2019-09-18T14:40:00Z,PT5M
17,124,162,2019-09-18T14:45:00Z,PT5M
17,123,183,2019-09-18T14:50:00Z,PT5M
17,122,245,2019-09-18T14:55:00Z,PT5M
17,121,318,2019-09-18T15:00:00Z,PT5M
17,120,373,2019-09-18T15:05:00Z,PT5M
17,118,361,2019-09-18T15:10:00Z,PT5M
17,117,348,2019-09-18T15:15:00Z,PT5M
17,116,336,2019-09-18T15:20:00Z,PT5M
17,115,323,2019-09-18T15:25:00Z,PT5M
17,114,310,2019-09-18T15:30:00Z,PT5M
17,113,298,2019-09-18T15:35:00Z,PT5M
17,112,279,2019-09-18T15:40:00Z,PT5M
17,111,260,2019-09-18T15:45:00Z,PT5M
17,110,242,2019-09-18T15:50:00Z,PT5M
17,109,229,2019-09-18T15:55:00Z,PT5M
17,108,215,2019-09-18T16:00:00Z,PT5M
17,107,202,2019-09-18T16:05:00Z,PT5M
17,106,207,2019-09-18T16:10:00Z,PT5M
16,104,194,2019-09-18T16:15:00Z,PT5M
16,103,182,2019-09-18T16:20:00Z,PT5M
16,102,149,2019-09-18T16:25:00Z,PT5M
16,101,133,2019-09-18T16:30:00Z,PT5M
16,100,117,2019-09-18T16:35:00Z,PT5M
16,99,106,2019-09-18T16:40:00Z,PT5M
16,98,95,2019-09-18T16:45:00Z,PT5M
16,97,84,2019-09-18T16:50:00Z,PT5M
16,96,79,2019-09-18T16:55:00Z,PT5M
16,96,74,2019-09-18T17:00:00Z,PT5M
16,95,68,2019-09-18T17:05:00Z,PT5M
16,94,60,2019-09-18T17:10:00Z,PT5M
15,93,50,2019-09-18T17:15:00Z,PT5M
15,92,40,2019-09-18T17:20:00Z,PT5M
15,91,31,2019-09-18T17:25:00Z,PT5M
15,90,22,2019-09-18T17:30:00Z,PT5M
15,89,15,2019-09-18T17:35:00Z,PT5M
15,88,8,2019-09-18T17:40:00Z,PT5M
15,87,2,2019-09-18T17:45:00Z,PT5M
15,86,0,2019-09-18T17:50:00Z,PT5M
15,85,0,2019-09-18T17:55:00Z,PT5M
15,84,0,2019-09-18T18:00:00Z,PT5M
14,83,0,2019-09-18T18:05:00Z,PT5M
14,82,0,2019-09-18T18:10:00Z,PT5M
14,81,0,2019-09-18T18:15:00Z,PT5M
14,80,0,2019-09-18T18:20:00Z,PT5M
14,79,0,2019-09-18T18:25:00Z,PT5M
14,78,0,2019-09-18T18:30:00Z,PT5M
14,77,0,2019-09-18T18:35:00Z,PT5M
14,76,0,2019-09-18T18:40:00Z,PT5M
14,75,0,2019-09-18T18:45:00Z,PT5M
13,74,0,2019-09-18T18:50:00Z,PT5M
13,73,0,2019-09-18T18:55:00Z,PT5M
13,72,0,2019-09-18T19:00:00Z,PT5M
13,71,0,2019-09-18T19:05:00Z,PT5M
13,70,0,2019-09-18T19:10:00Z,PT5M
13,69,0,2019-09-18T19:15:00Z,PT5M
13,68,0,2019-09-18T19:20:00Z,PT5M
13,67,0,2019-09-18T19:25:00Z,PT5M
13,66,0,2019-09-18T19:30:00Z,PT5M
13,65,0,2019-09-18T19:35:00Z,PT5M
13,64,0,2019-09-18T19:40:00Z,PT5M
13,62,0,2019-09-18T19:45:00Z,PT5M
12,61,0,2019-09-18T19:50:00Z,PT5M
12,60,0,2019-09-18T19:55:00Z,PT5M
12,59,0,2019-09-18T20:00:00Z,PT5M
12,58,0,2019-09-18T20:05:00Z,PT5M
12,57,0,2019-09-18T20:10:00Z,PT5M
12,56,0,2019-09-18T20:15:00Z,PT5M
12,55,0,2019-09-18T20:20:00Z,PT5M
12,53,0,2019-09-18T20:25:00Z,PT5M
12,52,0,2019-09-18T20:30:00Z,PT5M
12,51,0,2019-09-18T20:35:00Z,PT5M
12,50,0,2019-09-18T20:40:00Z,PT5M
11,49,0,2019-09-18T20:45:00Z,PT5M
11,47,0,2019-09-18T20:50:00Z,PT5M
11,46,0,2019-09-18T20:55:00Z,PT5M
11,45,0,2019-09-18T21:00:00Z,PT5M
11,44,0,2019-09-18T21:05:00Z,PT5M
11,42,0,2019-09-18T21:10:00Z,PT5M
11,41,0,2019-09-18T21:15:00Z,PT5M
11,40,0,2019-09-18T21:20:00Z,PT5M
11,39,0,2019-09-18T21:25:00Z,PT5M
10,37,0,2019-09-18T21:30:00Z,PT5M
10,36,0,2019-09-18T21:35:00Z,PT5M
10,34,0,2019-09-18T21:40:00Z,PT5M
10,33,0,2019-09-18T21:45:00Z,PT5M
10,32,0,2019-09-18T21:50:00Z,PT5M
10,30,0,2019-09-18T21:55:00Z,PT5M
10,29,0,2019-09-18T22:00:00Z,PT5M
10,27,0,2019-09-18T22:05:00Z,PT5M
10,26,0,2019-09-18T22:10:00Z,PT5M
9,25,0,2019-09-18T22:15:00Z,PT5M
9,23,0,2019-09-18T22:20:00Z,PT5M
9,22,0,2019-09-18T22:25:00Z,PT5M
9,20,0,2019-09-18T22:30:00Z,PT5M
9,19,0,2019-09-18T22:35:00Z,PT5M
9,17,0,2019-09-18T22:40:00Z,PT5M
9,16,0,2019-09-18T22:45:00Z,PT5M
9,14,0,2019-09-18T22:50:00Z,PT5M
9,13,0,2019-09-18T22:55:00Z,PT5M
9,11,0,2019-09-18T23:00:00Z,PT5M
8,10,0,2019-09-18T23:05:00Z,PT5M
8,8,0,2019-09-18T23:10:00Z,PT5M
8,6,0,2019-09-18T23:15:00Z,PT5M
8,5,0,2019-09-18T23:20:00Z,PT5M
8,3,0,2019-09-18T23:25:00Z,PT5M
8,2,0,2019-09-18T23:30:00Z,PT5M
8,0,0,2019-09-18T23:35:00Z,PT5M
8,-1,0,2019-09-18T23:40:00Z,PT5M
8,-3,0,2019-09-18T23:45:00Z,PT5M
8,-4,0,2019-09-18T23:50:00Z,PT5M
8,-6,0,2019-09-18T23:55:00Z,PT5M
8,-8,0,2019-09-19T00:00:00Z,PT5M
8,-9,0,2019-09-19T00:05:00Z,PT5M
8,-11,0,2019-09-19T00:10:00Z,PT5M
8,-12,0,2019-09-19T00:15:00Z,PT5M
8,-14,0,2019-09-19T00:20:00Z,PT5M
7,-15,0,2019-09-19T00:25:00Z,PT5M
7,-17,0,2019-09-19T00:30:00Z,PT5M
7,-18,0,2019-09-19T00:35:00Z,PT5M
7,-20,0,2019-09-19T00:40:00Z,PT5M
7,-21,0,2019-09-19T00:45:00Z,PT5M
7,-23,0,2019-09-19T00:50:00Z,PT5M
7,-24,0,2019-09-19T00:55:00Z,PT5M
7,-26,0,2019-09-19T01:00:00Z,PT5M
7,-27,0,2019-09-19T01:05:00Z,PT5M
7,-29,0,2019-09-19T01:10:00Z,PT5M
7,-30,0,2019-09-19T01:15:00Z,PT5M
7,-31,0,2019-09-19T01:20:00Z,PT5M
7,-33,0,2019-09-19T01:25:00Z,PT5M
7,-34,0,2019-09-19T01:30:00Z,PT5M
7,-36,0,2019-09-19T01:35:00Z,PT5M
7,-37,0,2019-09-19T01:40:00Z,PT5M
7,-38,0,2019-09-19T01:45:00Z,PT5M
7,-40,0,2019-09-19T01:50:00Z,PT5M
7,-41,0,2019-09-19T01:55:00Z,PT5M
6,-42,0,2019-09-19T02:00:00Z,PT5M
6,-43,0,2019-09-19T02:05:00Z,PT5M
6,-45,0,2019-09-19T02:10:00Z,PT5M
6,-46,0,2019-09-19T02:15:00Z,PT5M
6,-47,0,2019-09-19T02:20:00Z,PT5M
6,-48,0,2019-09-19T02:25:00Z,PT5M
6,-50,0,2019-09-19T02:30:00Z,PT5M
6,-51,0,2019-09-19T02:35:00Z,PT5M
6,-52,0,2019-09-19T02:40:00Z,PT5M
6,-53,0,2019-09-19T02:45:00Z,PT5M
6,-54,0,2019-09-19T02:50:00Z,PT5M
6,-56,0,2019-09-19T02:55:00Z,PT5M
6,-57,0,2019-09-19T03:00:00Z,PT5M
6,-58,0,2019-09-19T03:05:00Z,PT5M
6,-59,0,2019-09-19T03:10:00Z,PT5M
6,-60,0,2019-09-19T03:15:00Z,PT5M
6,-61,0,2019-09-19T03:20:00Z,PT5M
6,-62,0,2019-09-19T03:25:00Z,PT5M
6,-63,0,2019-09-19T03:30:00Z,PT5M
6,-64,0,2019-09-19T03:35:00Z,PT5M
6,-66,0,2019-09-19T03:40:00Z,PT5M
6,-67,0,2019-09-19T03:45:00Z,PT5M
6,-68,0,2019-09-19T03:50:00Z,PT5M
6,-69,0,2019-09-19T03:55:00Z,PT5M
6,-70,0,2019-09-19T04:00:00Z,PT5M
6,-71,0,2019-09-19T04:05:00Z,PT5M
6,-72,0,2019-09-19T04:10:00Z,PT5M
6,-73,0,2019-09-19T04:15:00Z,PT5M
6,-74,0,2019-09-19T04:20:00Z,PT5M
6,-75,0,2019-09-19T04:25:00Z,PT5M
6,-76,0,2019-09-19T04:30:00Z,PT5M
6,-77,0,2019-09-19T04:35:00Z,PT5M
6,-78,0,2019-09-19T04:40:00Z,PT5M
6,-79,0,2019-09-19T04:45:00Z,PT5M
6,-80,0,2019-09-19T04:50:00Z,PT5M
6,-81,0,2019-09-19T04:55:00Z,PT5M
6,-82,0,2019-09-19T05:00:00Z,PT5M
6,-83,0,2019-09-19T05:05:00Z,PT5M
6,-84,0,2019-09-19T05:10:00Z,PT5M
6,-85,0,2019-09-19T05:15:00Z,PT5M
6,-86,0,2019-09-19T05:20:00Z,PT5M
6,-87,0,2019-09-19T05:25:00Z,PT5M
6,-88,5,2019-09-19T05:30:00Z,PT5M
6,-89,12,2019-09-19T05:35:00Z,PT5M
6,-90,20,2019-09-19T05:40:00Z,PT5M
6,-91,29,2019-09-19T05:45:00Z,PT5M
6,-92,38,2019-09-19T05:50:00Z,PT5M
6,-93,46,2019-09-19T05:55:00Z,PT5M
6,-93,56,2019-09-19T06:00:00Z,PT5M
6,-94,66,2019-09-19T06:05:00Z,PT5M
7,-95,77,2019-09-19T06:10:00Z,PT5M
7,-96,89,2019-09-19T06:15:00Z,PT5M
7,-97,101,2019-09-19T06:20:00Z,PT5M
7,-98,118,2019-09-19T06:25:00Z,PT5M
8,-99,131,2019-09-19T06:30:00Z,PT5M
8,-100,144,2019-09-19T06:35:00Z,PT5M
8,-101,157,2019-09-19T06:40:00Z,PT5M
8,-102,170,2019-09-19T06:45:00Z,PT5M
8,-103,183,2019-09-19T06:50:00Z,PT5M
9,-104,166,2019-09-19T06:55:00Z,PT5M
9,-105,163,2019-09-19T07:00:00Z,PT5M
9,-106,160,2019-09-19T07:05:00Z,PT5M
9,-108,167,2019-09-19T07:10:00Z,PT5M
10,-109,174,2019-09-19T07:15:00Z,PT5M
10,-110,181,2019-09-19T07:20:00Z,PT5M
10,-111,193,2019-09-19T07:25:00Z,PT5M
10,-112,205,2019-09-19T07:30:00Z,PT5M
11,-113,219,2019-09-19T07:35:00Z,PT5M
11,-114,242,2019-09-19T07:40:00Z,PT5M
11,-115,269,2019-09-19T07:45:00Z,PT5M
11,-116,298,2019-09-19T07:50:00Z,PT5M
12,-117,330,2019-09-19T07:55:00Z,PT5M
12,-118,364,2019-09-19T08:00:00Z,PT5M
12,-120,376,2019-09-19T08:05:00Z,PT5M
12,-121,388,2019-09-19T08:10:00Z,PT5M
12,-122,400,2019-09-19T08:15:00Z,PT5M
12,-123,411,2019-09-19T08:20:00Z,PT5M
13,-124,423,2019-09-19T08:25:00Z,PT5M
13,-125,434,2019-09-19T08:30:00Z,PT5M
13,-127,445,2019-09-19T08:35:00Z,PT5M
13,-128,456,2019-09-19T08:40:00Z,PT5M
13,-129,466,2019-09-19T08:45:00Z,PT5M
13,-130,477,2019-09-19T08:50:00Z,PT5M
14,-132,487,2019-09-19T08:55:00Z,PT5M
14,-133,497,2019-09-19T09:00:00Z,PT5M
14,-134,506,2019-09-19T09:05:00Z,PT5M
14,-136,516,2019-09-19T09:10:00Z,PT5M
14,-137,525,2019-09-19T09:15:00Z,PT5M
14,-138,534,2019-09-19T09:20:00Z,PT5M
14,-140,542,2019-09-19T09:25:00Z,PT5M
14,-141,551,2019-09-19T09:30:00Z,PT5M
14,-142,532,2019-09-19T09:35:00Z,PT5M
14,-144,502,2019-09-19T09:40:00Z,PT5M
15,-145,470,2019-09-19T09:45:00Z,PT5M
15,-147,439,2019-09-19T09:50:00Z,PT5M
15,-148,418,2019-09-19T09:55:00Z,PT5M
15,-150,398,2019-09-19T10:00:00Z,PT5M
15,-151,379,2019-09-19T10:05:00Z,PT5M
15,-153,361,2019-09-19T10:10:00Z,PT5M
15,-154,344,2019-09-19T10:15:00Z,PT5M
15,-156,327,2019-09-19T10:20:00Z,PT5M
15,-157,349,2019-09-19T10:25:00Z,PT5M
15,-159,376,2019-09-19T10:30:00Z,PT5M
15,-160,404,2019-09-19T10:35:00Z,PT5M
15,-162,391,2019-09-19T10:40:00Z,PT5M
16,-164,374,2019-09-19T10:45:00Z,PT5M
16,-165,358,2019-09-19T10:50:00Z,PT5M
16,-167,350,2019-09-19T10:55:00Z,PT5M
16,-168,344,2019-09-19T11:00:00Z,PT5M
16,-170,337,2019-09-19T11:05:00Z,PT5M
16,-172,331,2019-09-19T11:10:00Z,PT5M
16,-173,324,2019-09-19T11:15:00Z,PT5M
16,-175,317,2019-09-19T11:20:00Z,PT5M
16,-177,314,2019-09-19T11:25:00Z,PT5M
16,-178,312,2019-09-19T11:30:00Z,PT5M
16,-180,309,2019-09-19T11:35:00Z,PT5M
16,178,332,2019-09-19T11:40:00Z,PT5M
16,177,358,2019-09-19T11:45:00Z,PT5M
16,175,385,2019-09-19T11:50:00Z,PT5M
16,174,409,2019-09-19T11:55:00Z,PT5M
16,172,434,2019-09-19T12:00:00Z,PT5M
16,170,459,2019-09-19T12:05:00Z,PT5M
16,169,462,2019-09-19T12:10:00Z,PT5M
16,167,463,2019-09-19T12:15:00Z,PT5M
16,165,463,2019-09-19T12:20:00Z,PT5M
16,164,469,2019-09-19T12:25:00Z,PT5M
16,162,475,2019-09-19T12:30:00Z,PT5M
17,161,480,2019-09-19T12:35:00Z,PT5M
17,159,459,2019-09-19T12:40:00Z,PT5M
17,157,435,2019-09-19T12:45:00Z,PT5M
17,156,411,2019-09-19T12:50:00Z,PT5M
17,154,369,2019-09-19T12:55:00Z,PT5M
17,153,326,2019-09-19T13:00:00Z,PT5M
17,151,287,2019-09-19T13:05:00Z,PT5M
17,150,314,2019-09-19T13:10:00Z,PT5M
17,148,349,2019-09-19T13:15:00Z,PT5M
17,147,386,2019-09-19T13:20:00Z,PT5M
17,145,388,2019-09-19T13:25:00Z,PT5M
17,144,385,2019-09-19T13:30:00Z,PT5M
17,143,382,2019-09-19T13:35:00Z,PT5M
17,141,399,2019-09-19T13:40:00Z,PT5M
17,140,419,2019-09-19T13:45:00Z,PT5M
17,138,439,2019-09-19T13:50:00Z,PT5M
17,137,432,2019-09-19T13:55:00Z,PT5M
17,136,421,2019-09-19T14:00:00Z,PT5M
17,134,411,2019-09-19T14:05:00Z,PT5M
17,133,382,2019-09-19T14:10:00Z,PT5M
17,132,353,2019-09-19T14:15:00Z,PT5M
17,131,325,2019-09-19T14:20:00Z,PT5M
17,129,368,2019-09-19T14:25:00Z,PT5M
17,128,420,2019-09-19T14:30:00Z,PT5M
17,127,440,2019-09-19T14:35:00Z,PT5M
17,126,429,2019-09-19T14:40:00Z,PT5M
17,124,418,2019-09-19T14:45:00Z,PT5M
17,123,406,2019-09-19T14:50:00Z,PT5M
17,122,395,2019-09-19T14:55:00Z,PT5M
17,121,383,2019-09-19T15:00:00Z,PT5M
17,120,371,2019-09-19T15:05:00Z,PT5M
17,119,359,2019-09-19T15:10:00Z,PT5M
17,117,347,2019-09-19T15:15:00Z,PT5M
17,116,334,2019-09-19T15:20:00Z,PT5M
17,115,322,2019-09-19T15:25:00Z,PT5M
17,114,309,2019-09-19T15:30:00Z,PT5M
17,113,297,2019-09-19T15:35:00Z,PT5M
17,112,284,2019-09-19T15:40:00Z,PT5M
17,111,271,2019-09-19T15:45:00Z,PT5M
17,110,258,2019-09-19T15:50:00Z,PT5M
17,109,245,2019-09-19T15:55:00Z,PT5M
17,108,232,2019-09-19T16:00:00Z,PT5M
17,107,219,2019-09-19T16:05:00Z,PT5M
17,106,205,2019-09-19T16:10:00Z,PT5M
17,105,192,2019-09-19T16:15:00Z,PT5M
17,104,179,2019-09-19T16:20:00Z,PT5M
16,103,166,2019-09-19T16:25:00Z,PT5M
16,102,153,2019-09-19T16:30:00Z,PT5M
16,101,141,2019-09-19T16:35:00Z,PT5M
16,100,128,2019-09-19T16:40:00Z,PT5M
16,99,115,2019-09-19T16:45:00Z,PT5M
16,98,103,2019-09-19T16:50:00Z,PT5M
16,97,91,2019-09-19T16:55:00Z,PT5M
16,96,79,2019-09-19T17:00:00Z,PT5M
16,95,68,2019-09-19T17:05:00Z,PT5M
15,94,57,2019-09-19T17:10:00Z,PT5M
15,93,47,2019-09-19T17:15:00Z,PT5M
15,92,37,2019-09-19T17:20:00Z,PT5M
15,91,28,2019-09-19T17:25:00Z,PT5M
15,90,19,2019-09-19T17:30:00Z,PT5M
14,89,11,2019-09-19T17:35:00Z,PT5M
14,88,5,2019-09-19T17:40:00Z,PT5M
14,87,0,2019-09-19T17:45:00Z,PT5M
14,86,0,2019-09-19T17:50:00Z,PT5M
13,85,0,2019-09-19T17:55:00Z,PT5M
13,84,0,2019-09-19T18:00:00Z,PT5M
13,83,0,2019-09-19T18:05:00Z,PT5M
13,82,0,2019-09-19T18:10:00Z,PT5M
13,81,0,2019-09-19T18:15:00Z,PT5M
13,80,0,2019-09-19T18:20:00Z,PT5M
13,79,0,2019-09-19T18:25:00Z,PT5M
12,78,0,2019-09-19T18:30:00Z,PT5M
12,77,0,2019-09-19T18:35:00Z,PT5M
12,76,0,2019-09-19T18:40:00Z,PT5M
12,75,0,2019-09-19T18:45:00Z,PT5M
12,74,0,2019-09-19T18:50:00Z,PT5M
12,73,0,2019-09-19T18:55:00Z,PT5M
12,72,0,2019-09-19T19:00:00Z,PT5M
11,71,0,2019-09-19T19:05:00Z,PT5M
11,70,0,2019-09-19T19:10:00Z,PT5M
11,69,0,2019-09-19T19:15:00Z,PT5M
11,68,0,2019-09-19T19:20:00Z,PT5M
11,67,0,2019-09-19T19:25:00Z,PT5M
11,66,0,2019-09-19T19:30:00Z,PT5M
11,65,0,2019-09-19T19:35:00Z,PT5M
11,64,0,2019-09-19T19:40:00Z,PT5M
11,63,0,2019-09-19T19:45:00Z,PT5M
11,62,0,2019-09-19T19:50:00Z,PT5M
11,60,0,2019-09-19T19:55:00Z,PT5M
10,59,0,2019-09-19T20:00:00Z,PT5M
10,58,0,2019-09-19T20:05:00Z,PT5M
10,57,0,2019-09-19T20:10:00Z,PT5M
10,56,0,2019-09-19T20:15:00Z,PT5M
10,55,0,2019-09-19T20:20:00Z,PT5M
10,54,0,2019-09-19T20:25:00Z,PT5M
10,52,0,2019-09-19T20:30:00Z,PT5M
10,51,0,2019-09-19T20:35:00Z,PT5M
10,50,0,2019-09-19T20:40:00Z,PT5M
10,49,0,2019-09-19T20:45:00Z,PT5M
10,48,0,2019-09-19T20:50:00Z,PT5M
9,46,0,2019-09-19T20:55:00Z,PT5M
9,45,0,2019-09-19T21:00:00Z,PT5M
9,44,0,2019-09-19T21:05:00Z,PT5M
9,43,0,2019-09-19T21:10:00Z,PT5M
9,41,0,2019-09-19T21:15:00Z,PT5M
9,40,0,2019-09-19T21:20:00Z,PT5M
9,39,0,2019-09-19T21:25:00Z,PT5M
9,37,0,2019-09-19T21:30:00Z,PT5M
9,36,0,2019-09-19T21:35:00Z,PT5M
9,35,0,2019-09-19T21:40:00Z,PT5M
9,33,0,2019-09-19T21:45:00Z,PT5M
9,32,0,2019-09-19T21:50:00Z,PT5M
9,30,0,2019-09-19T21:55:00Z,PT5M
9,29,0,2019-09-19T22:00:00Z,PT5M
9,28,0,2019-09-19T22:05:00Z,PT5M
9,26,0,2019-09-19T22:10:00Z,PT5M
9,25,0,2019-09-19T22:15:00Z,PT5M
8,23,0,2019-09-19T22:20:00Z,PT5M
8,22,0,2019-09-19T22:25:00Z,PT5M
8,20,0,2019-09-19T22:30:00Z,PT5M
8,19,0,2019-09-19T22:35:00Z,PT5M
8,17,0,2019-09-19T22:40:00Z,PT5M
8,16,0,2019-09-19T22:45:00Z,PT5M
8,14,0,2019-09-19T22:50:00Z,PT5M
8,13,0,2019-09-19T22:55:00Z,PT5M
8,11,0,2019-09-19T23:00:00Z,PT5M
8,9,0,2019-09-19T23:05:00Z,PT5M
8,8,0,2019-09-19T23:10:00Z,PT5M
8,6,0,2019-09-19T23:15:00Z,PT5M
8,5,0,2019-09-19T23:20:00Z,PT5M
8,3,0,2019-09-19T23:25:00Z,PT5M
8,2,0,2019-09-19T23:30:00Z,PT5M
8,0,0,2019-09-19T23:35:00Z,PT5M
7,-1,0,2019-09-19T23:40:00Z,PT5M
7,-3,0,2019-09-19T23:45:00Z,PT5M
7,-5,0,2019-09-19T23:50:00Z,PT5M
7,-6,0,2019-09-19T23:55:00Z,PT5M
7,-8,0,2019-09-20T00:00:00Z,PT5M
7,-9,0,2019-09-20T00:05:00Z,PT5M
7,-11,0,2019-09-20T00:10:00Z,PT5M
7,-12,0,2019-09-20T00:15:00Z,PT5M
7,-14,0,2019-09-20T00:20:00Z,PT5M
7,-16,0,2019-09-20T00:25:00Z,PT5M
7,-17,0,2019-09-20T00:30:00Z,PT5M
7,-19,0,2019-09-20T00:35:00Z,PT5M
7,-20,0,2019-09-20T00:40:00Z,PT5M
7,-22,0,2019-09-20T00:45:00Z,PT5M
7,-23,0,2019-09-20T00:50:00Z,PT5M
6,-25,0,2019-09-20T00:55:00Z,PT5M
6,-26,0,2019-09-20T01:00:00Z,PT5M
6,-27,0,2019-09-20T01:05:00Z,PT5M
6,-29,0,2019-09-20T01:10:00Z,PT5M
6,-30,0,2019-09-20T01:15:00Z,PT5M
6,-32,0,2019-09-20T01:20:00Z,PT5M
6,-33,0,2019-09-20T01:25:00Z,PT5M
6,-34,0,2019-09-20T01:30:00Z,PT5M
6,-36,0,2019-09-20T01:35:00Z,PT5M
6,-37,0,2019-09-20T01:40:00Z,PT5M
6,-39,0,2019-09-20T01:45:00Z,PT5M
6,-40,0,2019-09-20T01:50:00Z,PT5M
6,-41,0,2019-09-20T01:55:00Z,PT5M
6,-42,0,2019-09-20T02:00:00Z,PT5M
6,-44,0,2019-09-20T02:05:00Z,PT5M
6,-45,0,2019-09-20T02:10:00Z,PT5M
6,-46,0,2019-09-20T02:15:00Z,PT5M
6,-48,0,2019-09-20T02:20:00Z,PT5M
6,-49,0,2019-09-20T02:25:00Z,PT5M
5,-50,0,2019-09-20T02:30:00Z,PT5M
5,-51,0,2019-09-20T02:35:00Z,PT5M
5,-52,0,2019-09-20T02:40:00Z,PT5M
5,-54,0,2019-09-20T02:45:00Z,PT5M
5,-55,0,2019-09-20T02:50:00Z,PT5M
5,-56,0,2019-09-20T02:55:00Z,PT5M
5,-57,0,2019-09-20T03:00:00Z,PT5M
5,-58,0,2019-09-20T03:05:00Z,PT5M
5,-59,0,2019-09-20T03:10:00Z,PT5M
5,-60,0,2019-09-20T03:15:00Z,PT5M
5,-62,0,2019-09-20T03:20:00Z,PT5M
5,-63,0,2019-09-20T03:25:00Z,PT5M
5,-64,0,2019-09-20T03:30:00Z,PT5M
5,-65,0,2019-09-20T03:35:00Z,PT5M
5,-66,0,2019-09-20T03:40:00Z,PT5M
5,-67,0,2019-09-20T03:45:00Z,PT5M
5,-68,0,2019-09-20T03:50:00Z,PT5M
5,-69,0,2019-09-20T03:55:00Z,PT5M
5,-70,0,2019-09-20T04:00:00Z,PT5M
5,-71,0,2019-09-20T04:05:00Z,PT5M
5,-72,0,2019-09-20T04:10:00Z,PT5M
5,-73,0,2019-09-20T04:15:00Z,PT5M
5,-74,0,2019-09-20T04:20:00Z,PT5M
5,-75,0,2019-09-20T04:25:00Z,PT5M
5,-76,0,2019-09-20T04:30:00Z,PT5M
5,-77,0,2019-09-20T04:35:00Z,PT5M
